Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 02:20:20,39.6,38.8,0.3,0.73,0.21,0.04,0.63,0.16
2025-12-19 02:20:25,39.6,38.9,0.32,0.7,0.2,0.04,0.61,0.14
2025-12-19 02:20:31,39.5,39.0,0.31,0.71,0.16,0.03,0.61,0.14
2025-12-19 02:20:36,39.5,38.8,0.32,0.72,0.16,0.03,0.64,0.16
2025-12-19 02:20:41,39.6,39.0,0.3,0.72,0.17,0.03,0.64,0.18
2025-12-19 02:20:46,39.5,39.0,0.32,0.68,0.17,0.06,0.63,0.16
2025-12-19 02:20:52,39.5,38.8,0.31,0.74,0.25,0.04,0.63,0.17
2025-12-19 02:20:57,39.5,38.8,0.3,0.76,0.21,0.03,0.65,0.17
2025-12-19 02:21:02,39.7,38.8,0.31,0.7,0.23,0.06,0.63,0.15
2025-12-19 02:21:08,39.6,38.6,0.3,0.71,0.34,0.05,0.64,0.15
2025-12-19 02:21:13,39.5,38.7,0.31,0.74,0.15,0.03,0.68,0.19
2025-12-19 02:21:19,39.5,38.7,0.27,0.76,0.18,0.03,0.66,0.19
2025-12-19 02:21:24,39.5,39.0,0.31,0.72,0.16,0.06,0.66,0.18
2025-12-19 02:21:30,39.6,39.0,0.32,0.73,0.17,0.03,0.64,0.19
2025-12-19 02:21:35,39.5,38.8,0.28,0.74,0.28,0.03,0.66,0.19
2025-12-19 02:21:40,39.6,39.0,0.31,0.71,0.16,0.03,0.62,0.14
2025-12-19 02:21:45,39.7,38.7,0.29,0.71,0.25,0.04,0.58,0.14
2025-12-19 02:21:51,39.5,38.8,0.3,0.68,0.16,0.03,0.6,0.16
2025-12-19 02:21:56,39.7,38.6,0.31,0.71,0.24,0.04,0.61,0.15
2025-12-19 02:22:01,39.6,38.6,0.32,0.68,0.15,0.03,0.59,0.14
2025-12-19 02:22:06,39.5,38.6,0.3,0.71,0.25,0.05,0.63,0.14
2025-12-19 02:22:12,39.7,38.6,0.31,0.72,0.27,0.06,0.66,0.17
2025-12-19 02:22:17,39.5,38.6,0.28,0.72,0.15,0.03,0.64,0.15
2025-12-19 02:22:22,39.6,38.7,0.31,0.72,0.16,0.03,0.61,0.17
2025-12-19 02:22:27,39.5,38.7,0.28,0.73,0.3,0.05,0.62,0.16
2025-12-19 02:22:33,39.5,38.8,0.29,0.71,0.35,0.06,0.63,0.17
2025-12-19 02:22:38,39.5,38.7,0.28,0.73,0.35,0.06,0.65,0.17
2025-12-19 02:22:43,39.6,38.6,0.29,0.7,0.35,0.06,0.63,0.16
2025-12-19 02:22:48,39.5,38.6,0.3,0.73,0.3,0.04,0.61,0.14
2025-12-19 02:22:54,39.6,38.7,0.32,0.74,0.17,0.03,0.64,0.16
2025-12-19 02:23:00,39.6,38.7,0.29,0.78,0.18,0.06,0.65,0.16
2025-12-19 02:23:05,39.6,38.7,0.28,0.75,0.23,0.03,0.63,0.16
2025-12-19 02:23:10,39.6,38.9,0.28,0.73,0.26,0.04,0.61,0.15
2025-12-19 02:23:16,39.6,38.7,0.3,0.74,0.32,0.04,0.62,0.15
2025-12-19 02:23:21,39.6,38.8,0.28,0.75,0.3,0.05,0.65,0.18
2025-12-19 02:23:26,39.5,38.8,0.3,0.73,0.34,0.05,0.64,0.16
2025-12-19 02:23:31,39.7,38.8,0.31,0.7,0.34,0.06,0.64,0.17
2025-12-19 02:23:37,39.5,38.8,0.28,0.73,0.21,0.03,0.63,0.15
2025-12-19 02:23:42,39.5,38.9,0.3,0.75,0.15,0.03,0.68,0.17
2025-12-19 02:23:47,39.5,39.0,0.29,0.77,0.26,0.03,0.66,0.16
2025-12-19 02:23:52,39.6,39.2,0.28,0.74,0.34,0.05,0.64,0.16
2025-12-19 02:23:58,39.6,39.0,0.28,0.7,0.25,0.04,0.59,0.14
2025-12-19 02:24:03,39.5,38.8,0.32,0.7,0.21,0.06,0.63,0.18
2025-12-19 02:24:08,39.5,38.9,0.31,0.71,0.18,0.03,0.62,0.14
2025-12-19 02:24:14,39.5,38.8,0.31,0.7,0.25,0.06,0.64,0.17
2025-12-19 02:24:19,39.6,38.8,0.32,0.71,0.16,0.03,0.62,0.16
2025-12-19 02:24:24,39.5,39.0,0.32,0.71,0.32,0.06,0.62,0.15
2025-12-19 02:24:29,39.7,38.8,0.29,0.74,0.21,0.03,0.64,0.18
2025-12-19 02:24:35,39.5,38.8,0.29,0.74,0.2,0.03,0.62,0.18
2025-12-19 02:24:40,39.5,38.9,0.32,0.7,0.17,0.03,0.6,0.14
2025-12-19 02:24:46,39.5,38.9,0.28,0.7,0.18,0.03,0.58,0.13
2025-12-19 02:24:51,39.5,38.8,0.3,0.7,0.35,0.04,0.6,0.14
2025-12-19 02:24:57,39.5,38.7,0.3,0.72,0.34,0.06,0.64,0.15
2025-12-19 02:25:02,39.6,38.7,0.3,0.73,0.17,0.03,0.65,0.16
2025-12-19 02:25:07,39.5,38.7,0.28,0.72,0.32,0.06,0.68,0.19
2025-12-19 02:25:12,39.6,39.1,0.28,0.73,0.24,0.03,0.63,0.17
2025-12-19 02:25:18,39.6,38.9,0.29,0.72,0.16,0.03,0.63,0.17
2025-12-19 02:25:23,39.6,39.0,0.32,0.72,0.35,0.05,0.66,0.17
2025-12-19 02:25:28,39.6,39.0,0.29,0.75,0.22,0.03,0.67,0.16
2025-12-19 02:25:33,39.6,39.2,0.3,0.72,0.32,0.06,0.67,0.19
2025-12-19 02:25:39,39.5,39.1,0.32,0.73,0.18,0.03,0.63,0.15
2025-12-19 02:25:44,39.6,39.1,0.32,0.72,0.34,0.04,0.64,0.15
2025-12-19 02:25:49,39.6,39.1,0.32,0.71,0.31,0.06,0.66,0.18
2025-12-19 02:25:55,39.6,39.1,0.32,0.72,0.34,0.04,0.61,0.15
2025-12-19 02:26:01,39.6,39.0,0.29,0.72,0.23,0.03,0.58,0.14
2025-12-19 02:26:06,39.5,38.8,0.28,0.75,0.25,0.04,0.62,0.15
2025-12-19 02:26:11,39.5,38.7,0.32,0.7,0.35,0.05,0.61,0.14
2025-12-19 02:26:16,39.6,38.8,0.32,0.7,0.16,0.03,0.59,0.14
2025-12-19 02:26:22,39.7,38.9,0.32,0.72,0.17,0.03,0.62,0.14
2025-12-19 02:26:27,39.6,38.9,0.3,0.75,0.23,0.03,0.64,0.17
2025-12-19 02:26:32,39.5,39.0,0.29,0.74,0.34,0.05,0.66,0.17
2025-12-19 02:26:37,39.6,39.0,0.28,0.72,0.29,0.04,0.64,0.14
2025-12-19 02:26:43,39.5,39.0,0.32,0.74,0.26,0.04,0.64,0.16
2025-12-19 02:26:48,39.6,39.0,0.28,0.74,0.22,0.03,0.67,0.17
2025-12-19 02:26:53,39.6,39.0,0.32,0.72,0.15,0.03,0.67,0.18
2025-12-19 02:26:58,39.5,39.0,0.28,0.72,0.24,0.06,0.66,0.18
2025-12-19 02:27:04,39.5,39.1,0.32,0.7,0.19,0.03,0.61,0.14
2025-12-19 02:27:09,39.5,38.9,0.31,0.68,0.19,0.06,0.63,0.17
2025-12-19 02:27:14,39.6,38.7,0.32,0.69,0.17,0.03,0.59,0.14
2025-12-19 02:27:20,39.5,38.6,0.3,0.69,0.15,0.03,0.62,0.17
2025-12-19 02:27:25,39.6,38.6,0.31,0.69,0.18,0.03,0.6,0.14
2025-12-19 02:27:30,39.5,38.6,0.32,0.68,0.15,0.04,0.6,0.14
2025-12-19 02:27:35,39.6,38.5,0.28,0.75,0.3,0.04,0.63,0.16
2025-12-19 02:27:41,39.6,38.7,0.31,0.71,0.33,0.06,0.66,0.17
2025-12-19 02:27:46,39.5,38.8,0.29,0.75,0.19,0.03,0.63,0.16
2025-12-19 02:27:51,39.6,38.8,0.28,0.75,0.34,0.05,0.64,0.17
2025-12-19 02:27:56,39.5,38.8,0.27,0.73,0.26,0.04,0.61,0.15
2025-12-19 02:28:02,39.5,38.7,0.28,0.74,0.19,0.03,0.6,0.18
2025-12-19 02:28:07,39.6,38.8,0.3,0.76,0.2,0.03,0.64,0.17
2025-12-19 02:28:12,39.5,38.9,0.31,0.73,0.16,0.03,0.61,0.15
2025-12-19 02:28:17,39.6,38.9,0.27,0.72,0.25,0.04,0.6,0.15
2025-12-19 02:28:23,39.6,38.7,0.28,0.71,0.22,0.03,0.58,0.13
2025-12-19 02:28:28,39.6,38.7,0.31,0.66,0.24,0.05,0.61,0.15
2025-12-19 02:28:33,39.5,38.7,0.28,0.69,0.3,0.06,0.61,0.17
2025-12-19 02:28:38,39.7,38.5,0.28,0.72,0.34,0.06,0.6,0.14
2025-12-19 02:28:44,39.6,38.6,0.29,0.67,0.32,0.06,0.62,0.14
2025-12-19 02:28:49,39.5,38.8,0.32,0.69,0.2,0.03,0.59,0.13
2025-12-19 02:28:55,39.5,38.8,0.32,0.7,0.15,0.03,0.63,0.17
2025-12-19 02:29:00,39.5,38.8,0.31,0.71,0.34,0.05,0.65,0.15
2025-12-19 02:29:06,39.5,38.9,0.29,0.72,0.3,0.06,0.68,0.19
2025-12-19 02:29:11,39.5,39.0,0.3,0.72,0.29,0.06,0.66,0.18
2025-12-19 02:29:17,39.5,39.0,0.29,0.73,0.22,0.06,0.68,0.18
2025-12-19 02:29:22,39.5,38.9,0.31,0.73,0.18,0.03,0.62,0.15
2025-12-19 02:29:28,39.7,39.0,0.3,0.73,0.18,0.03,0.61,0.15
2025-12-19 02:29:33,39.5,39.0,0.29,0.74,0.22,0.06,0.63,0.15
2025-12-19 02:29:38,39.5,38.8,0.29,0.74,0.24,0.03,0.6,0.17
2025-12-19 02:29:43,39.6,38.8,0.28,0.7,0.25,0.03,0.59,0.14
2025-12-19 02:29:49,39.5,38.8,0.28,0.69,0.2,0.03,0.59,0.12
2025-12-19 02:29:54,39.5,38.7,0.28,0.7,0.21,0.03,0.58,0.14
2025-12-19 02:29:59,39.5,38.6,0.28,0.72,0.27,0.04,0.6,0.14
2025-12-19 02:30:04,39.6,38.7,0.31,0.69,0.2,0.05,0.63,0.17
2025-12-19 02:30:10,39.5,38.7,0.28,0.7,0.19,0.03,0.59,0.13
2025-12-19 02:30:15,39.7,38.7,0.28,0.67,0.15,0.06,0.6,0.14
2025-12-19 02:30:20,39.6,38.6,0.28,0.72,0.32,0.04,0.57,0.14
2025-12-19 02:30:26,39.6,38.4,0.31,0.68,0.16,0.03,0.55,0.12
2025-12-19 02:30:31,39.5,38.4,0.28,0.72,0.34,0.05,0.61,0.15
2025-12-19 02:30:36,39.6,38.2,0.28,0.71,0.34,0.06,0.61,0.13
2025-12-19 02:30:41,39.6,38.4,0.28,0.71,0.33,0.05,0.59,0.15
2025-12-19 02:30:47,39.4,38.7,0.31,0.69,0.15,0.05,0.6,0.16
2025-12-19 02:30:52,39.5,38.6,0.29,0.69,0.34,0.06,0.61,0.15
2025-12-19 02:30:57,39.5,38.7,0.28,0.72,0.2,0.03,0.59,0.14
2025-12-19 02:31:02,39.6,38.6,0.3,0.72,0.3,0.04,0.58,0.14
2025-12-19 02:31:08,39.8,38.7,0.29,0.72,0.29,0.04,0.59,0.14
2025-12-19 02:31:13,39.6,38.6,0.3,0.71,0.3,0.06,0.62,0.17
2025-12-19 02:31:18,39.7,38.5,0.28,0.71,0.33,0.05,0.6,0.15
2025-12-19 02:31:23,39.5,38.5,0.31,0.68,0.31,0.06,0.61,0.16
2025-12-19 02:31:30,39.5,38.5,0.29,0.71,0.34,0.04,0.61,0.14
2025-12-19 02:31:35,39.7,38.4,0.31,0.72,0.16,0.02,0.62,0.16
2025-12-19 02:31:40,39.5,38.5,0.27,0.74,0.14,0.06,0.65,0.17
2025-12-19 02:31:45,39.6,38.6,0.26,0.75,0.22,0.03,0.65,0.16
2025-12-19 02:31:51,39.5,38.9,0.3,0.74,0.18,0.03,0.63,0.16
2025-12-19 02:31:56,39.4,38.9,0.27,0.78,0.34,0.05,0.67,0.19
2025-12-19 02:32:02,39.4,38.9,0.27,0.74,0.22,0.03,0.62,0.15
2025-12-19 02:32:07,39.6,39.0,0.31,0.72,0.15,0.03,0.61,0.14
2025-12-19 02:32:13,39.5,38.9,0.27,0.75,0.22,0.03,0.62,0.15
2025-12-19 02:32:18,39.5,38.8,0.31,0.76,0.2,0.03,0.64,0.16
2025-12-19 02:32:23,39.6,39.0,0.3,0.74,0.16,0.02,0.64,0.16
2025-12-19 02:32:28,39.5,39.2,0.3,0.72,0.2,0.06,0.64,0.16
2025-12-19 02:32:34,39.6,39.0,0.28,0.73,0.35,0.06,0.65,0.18
2025-12-19 02:32:39,39.6,39.0,0.31,0.7,0.23,0.06,0.65,0.15
2025-12-19 02:32:44,39.6,39.1,0.29,0.68,0.31,0.06,0.65,0.17
2025-12-19 02:32:49,39.5,38.9,0.28,0.71,0.23,0.03,0.63,0.14
2025-12-19 02:32:55,39.7,38.9,0.28,0.69,0.28,0.04,0.61,0.15
2025-12-19 02:33:00,39.7,39.0,0.32,0.68,0.22,0.06,0.6,0.15
2025-12-19 02:33:05,39.5,38.7,0.28,0.75,0.26,0.04,0.62,0.15
2025-12-19 02:33:10,39.5,38.8,0.28,0.71,0.34,0.06,0.65,0.18
2025-12-19 02:33:16,39.5,38.9,0.29,0.71,0.16,0.03,0.61,0.15
2025-12-19 02:33:21,39.8,38.8,0.32,0.7,0.17,0.03,0.59,0.14
2025-12-19 02:33:26,39.6,38.8,0.32,0.7,0.2,0.03,0.58,0.14
2025-12-19 02:33:32,39.5,38.7,0.32,0.7,0.2,0.03,0.59,0.14
2025-12-19 02:33:37,39.5,38.7,0.28,0.71,0.35,0.06,0.65,0.17
2025-12-19 02:33:42,39.6,38.9,0.31,0.72,0.23,0.04,0.61,0.15
2025-12-19 02:33:47,39.5,38.9,0.3,0.68,0.3,0.06,0.65,0.17
2025-12-19 02:33:53,39.6,38.9,0.29,0.7,0.31,0.03,0.58,0.13
2025-12-19 02:33:58,39.6,38.8,0.28,0.71,0.29,0.05,0.59,0.15
2025-12-19 02:34:03,39.5,38.8,0.3,0.69,0.21,0.05,0.63,0.16
2025-12-19 02:34:08,39.6,38.7,0.27,0.76,0.29,0.04,0.64,0.15
2025-12-19 02:34:14,39.5,38.7,0.27,0.77,0.33,0.06,0.67,0.18
2025-12-19 02:34:19,39.5,39.0,0.29,0.7,0.16,0.03,0.6,0.14
2025-12-19 02:34:24,39.6,39.0,0.31,0.71,0.2,0.03,0.59,0.14
2025-12-19 02:34:29,39.6,38.7,0.3,0.7,0.16,0.03,0.62,0.17
2025-12-19 02:34:35,39.5,38.8,0.31,0.69,0.18,0.03,0.58,0.14
2025-12-19 02:34:40,39.5,38.5,0.28,0.73,0.2,0.03,0.6,0.15
2025-12-19 02:34:45,39.6,38.6,0.31,0.69,0.14,0.03,0.6,0.15
2025-12-19 02:34:50,39.6,39.0,0.29,0.72,0.26,0.04,0.61,0.15
2025-12-19 02:34:56,39.5,38.8,0.28,0.73,0.34,0.06,0.63,0.14
2025-12-19 02:35:01,39.5,38.7,0.29,0.68,0.31,0.05,0.6,0.14
2025-12-19 02:35:06,39.6,38.8,0.31,0.7,0.16,0.03,0.6,0.14
2025-12-19 02:35:11,39.5,38.8,0.31,0.71,0.16,0.03,0.61,0.15
2025-12-19 02:35:17,39.7,39.0,0.32,0.68,0.15,0.06,0.62,0.16
2025-12-19 02:35:22,39.6,38.9,0.32,0.69,0.16,0.03,0.57,0.14
2025-12-19 02:35:27,39.6,38.8,0.32,0.73,0.16,0.03,0.61,0.15
2025-12-19 02:35:32,39.7,38.9,0.29,0.71,0.15,0.03,0.61,0.14
2025-12-19 02:35:38,39.6,38.9,0.31,0.74,0.17,0.03,0.62,0.16
2025-12-19 02:35:43,39.6,38.8,0.28,0.73,0.35,0.06,0.64,0.18
2025-12-19 02:35:48,39.7,38.8,0.31,0.71,0.17,0.03,0.59,0.14
2025-12-19 02:35:53,39.7,38.9,0.28,0.72,0.33,0.05,0.6,0.14
2025-12-19 02:35:59,39.5,38.7,0.27,0.7,0.24,0.05,0.6,0.14
2025-12-19 02:36:04,39.7,38.6,0.29,0.71,0.15,0.04,0.63,0.17
2025-12-19 02:36:09,39.6,38.7,0.28,0.7,0.2,0.03,0.58,0.13
2025-12-19 02:36:14,39.6,38.7,0.3,0.67,0.2,0.04,0.56,0.14
2025-12-19 02:36:20,39.5,38.5,0.28,0.66,0.26,0.05,0.56,0.13
2025-12-19 02:36:25,39.5,38.3,0.3,0.7,0.33,0.06,0.58,0.14
2025-12-19 02:36:30,39.5,38.3,0.29,0.69,0.16,0.02,0.6,0.16
2025-12-19 02:36:36,39.6,38.6,0.28,0.68,0.19,0.03,0.57,0.12
2025-12-19 02:36:41,39.5,38.6,0.29,0.69,0.28,0.03,0.54,0.12
2025-12-19 02:36:46,39.5,38.6,0.29,0.7,0.34,0.06,0.6,0.16
2025-12-19 02:36:51,39.5,38.6,0.28,0.72,0.33,0.06,0.63,0.17
2025-12-19 02:36:57,39.5,38.6,0.28,0.74,0.27,0.04,0.63,0.16
2025-12-19 02:37:02,39.6,38.6,0.3,0.74,0.15,0.05,0.64,0.17
2025-12-19 02:37:07,39.5,38.9,0.31,0.74,0.2,0.03,0.62,0.16
2025-12-19 02:37:12,39.6,38.9,0.3,0.72,0.16,0.05,0.62,0.17
2025-12-19 02:37:18,39.6,38.8,0.27,0.71,0.23,0.04,0.58,0.14
2025-12-19 02:37:23,39.6,38.8,0.28,0.68,0.14,0.03,0.57,0.16
2025-12-19 02:37:28,39.5,38.7,0.3,0.68,0.14,0.05,0.59,0.16
2025-12-19 02:37:33,39.5,38.6,0.32,0.68,0.17,0.03,0.57,0.13
2025-12-19 02:37:39,39.5,38.9,0.28,0.7,0.15,0.03,0.62,0.16
2025-12-19 02:37:44,39.6,38.8,0.3,0.69,0.32,0.06,0.61,0.17
2025-12-19 02:37:49,39.6,38.7,0.32,0.67,0.17,0.03,0.56,0.13
2025-12-19 02:37:54,39.6,38.8,0.32,0.7,0.16,0.03,0.57,0.13
2025-12-19 02:38:00,39.5,38.8,0.31,0.69,0.16,0.03,0.58,0.13
2025-12-19 02:38:05,39.6,38.7,0.32,0.69,0.19,0.06,0.61,0.16
2025-12-19 02:38:10,39.7,38.8,0.29,0.71,0.24,0.05,0.63,0.17
2025-12-19 02:38:15,39.5,38.8,0.3,0.69,0.19,0.03,0.59,0.14
2025-12-19 02:38:21,39.6,38.9,0.28,0.7,0.26,0.04,0.59,0.15
2025-12-19 02:38:26,39.5,38.8,0.28,0.72,0.25,0.03,0.58,0.13
2025-12-19 02:38:31,39.5,38.9,0.28,0.68,0.17,0.03,0.6,0.13
2025-12-19 02:38:37,39.5,38.9,0.28,0.69,0.32,0.05,0.61,0.15
2025-12-19 02:38:43,39.5,38.8,0.28,0.72,0.25,0.04,0.61,0.14
2025-12-19 02:38:48,39.5,38.7,0.28,0.71,0.29,0.03,0.64,0.16
2025-12-19 02:38:53,39.6,38.8,0.3,0.7,0.31,0.06,0.63,0.15
2025-12-19 02:38:58,39.5,38.9,0.27,0.74,0.33,0.06,0.64,0.18
2025-12-19 02:39:05,39.5,38.9,0.3,0.69,0.28,0.06,0.63,0.15
2025-12-19 02:39:10,39.6,38.9,0.27,0.7,0.25,0.04,0.62,0.15
2025-12-19 02:39:15,39.4,38.9,0.31,0.66,0.16,0.03,0.6,0.13
2025-12-19 02:39:20,39.6,38.7,0.28,0.7,0.21,0.03,0.6,0.13
2025-12-19 02:39:26,39.5,38.8,0.3,0.7,0.14,0.04,0.65,0.17
2025-12-19 02:39:31,39.5,38.8,0.27,0.74,0.31,0.05,0.64,0.17
2025-12-19 02:39:36,39.6,38.9,0.27,0.74,0.18,0.03,0.62,0.16
2025-12-19 02:39:42,39.6,39.0,0.27,0.73,0.23,0.03,0.6,0.14
2025-12-19 02:39:47,39.6,38.8,0.31,0.67,0.14,0.03,0.6,0.13
2025-12-19 02:39:52,39.6,38.8,0.3,0.69,0.15,0.05,0.63,0.17
2025-12-19 02:39:57,39.5,38.9,0.31,0.72,0.24,0.03,0.62,0.15
2025-12-19 02:40:03,39.5,38.8,0.3,0.71,0.16,0.03,0.62,0.15
2025-12-19 02:40:08,39.6,39.0,0.28,0.67,0.25,0.05,0.59,0.14
2025-12-19 02:40:13,39.6,38.9,0.28,0.7,0.34,0.06,0.57,0.15
2025-12-19 02:40:18,39.5,38.8,0.29,0.67,0.27,0.05,0.6,0.16
2025-12-19 02:40:24,39.6,38.8,0.29,0.66,0.15,0.03,0.56,0.12
2025-12-19 02:40:29,39.4,38.8,0.28,0.66,0.14,0.05,0.57,0.12
2025-12-19 02:40:34,39.4,38.8,0.32,0.7,0.23,0.04,0.58,0.15
2025-12-19 02:40:39,39.6,38.9,0.32,0.68,0.15,0.03,0.6,0.14
2025-12-19 02:40:45,39.6,38.8,0.3,0.68,0.3,0.06,0.6,0.16
2025-12-19 02:40:50,39.5,38.9,0.31,0.7,0.18,0.05,0.61,0.17
2025-12-19 02:40:56,39.5,38.9,0.3,0.75,0.34,0.05,0.63,0.16
2025-12-19 02:41:01,39.5,39.0,0.31,0.7,0.15,0.03,0.59,0.14
2025-12-19 02:41:07,39.5,38.8,0.29,0.72,0.15,0.03,0.62,0.17
2025-12-19 02:41:13,39.5,38.8,0.29,0.72,0.34,0.05,0.62,0.17
2025-12-19 02:41:18,39.6,38.7,0.27,0.7,0.15,0.03,0.61,0.16
2025-12-19 02:41:23,39.6,38.8,0.29,0.68,0.24,0.05,0.6,0.14
2025-12-19 02:41:29,39.5,38.9,0.3,0.67,0.3,0.05,0.59,0.16
2025-12-19 02:41:34,39.5,38.9,0.28,0.71,0.31,0.04,0.61,0.15
2025-12-19 02:41:39,39.7,38.8,0.27,0.7,0.21,0.03,0.62,0.14
2025-12-19 02:41:44,39.6,38.8,0.28,0.72,0.27,0.04,0.67,0.17
2025-12-19 02:41:50,39.5,38.9,0.27,0.71,0.23,0.03,0.61,0.14
2025-12-19 02:41:55,39.5,39.0,0.32,0.69,0.22,0.04,0.59,0.15
2025-12-19 02:42:00,39.5,39.1,0.32,0.67,0.15,0.03,0.58,0.13
2025-12-19 02:42:05,39.5,39.0,0.28,0.69,0.15,0.04,0.62,0.16
2025-12-19 02:42:11,39.5,38.8,0.32,0.7,0.25,0.04,0.61,0.16
2025-12-19 02:42:16,39.5,38.8,0.28,0.7,0.26,0.04,0.56,0.13
2025-12-19 02:42:21,39.5,38.8,0.28,0.72,0.33,0.06,0.57,0.16
2025-12-19 02:42:27,39.5,38.7,0.27,0.75,0.21,0.03,0.6,0.15
2025-12-19 02:42:32,39.4,38.7,0.29,0.7,0.17,0.04,0.62,0.17
2025-12-19 02:42:37,39.5,38.9,0.27,0.71,0.3,0.04,0.58,0.14
2025-12-19 02:42:42,39.6,38.8,0.31,0.69,0.2,0.03,0.55,0.15
2025-12-19 02:42:48,39.4,38.6,0.29,0.65,0.21,0.04,0.55,0.14
2025-12-19 02:42:53,39.4,38.4,0.3,0.68,0.32,0.05,0.57,0.13
2025-12-19 02:42:58,39.5,38.5,0.27,0.73,0.16,0.02,0.58,0.14
2025-12-19 02:43:03,39.5,38.4,0.29,0.66,0.24,0.06,0.59,0.15
2025-12-19 02:43:09,39.5,38.6,0.3,0.66,0.14,0.02,0.53,0.12
2025-12-19 02:43:14,39.5,38.6,0.27,0.69,0.2,0.03,0.53,0.11
2025-12-19 02:43:19,39.6,38.4,0.29,0.72,0.25,0.04,0.59,0.16
2025-12-19 02:43:24,39.5,38.4,0.28,0.72,0.16,0.03,0.66,0.16
2025-12-19 02:43:30,39.7,38.6,0.26,0.77,0.2,0.06,0.65,0.17
2025-12-19 02:43:35,39.5,38.9,0.3,0.72,0.16,0.05,0.64,0.18
2025-12-19 02:43:40,39.5,39.1,0.26,0.72,0.24,0.04,0.6,0.15
2025-12-19 02:43:45,39.6,39.1,0.3,0.7,0.17,0.02,0.6,0.14
2025-12-19 02:43:51,39.6,38.9,0.27,0.72,0.18,0.03,0.6,0.14
2025-12-19 02:43:56,39.5,38.9,0.28,0.72,0.34,0.05,0.62,0.15
2025-12-19 02:44:01,39.5,38.8,0.3,0.69,0.15,0.04,0.62,0.16
2025-12-19 02:44:06,39.7,38.8,0.3,0.68,0.29,0.05,0.6,0.13
2025-12-19 02:44:12,39.5,38.8,0.3,0.68,0.15,0.04,0.6,0.14
2025-12-19 02:44:17,39.6,38.6,0.27,0.7,0.18,0.03,0.59,0.16
2025-12-19 02:44:22,39.5,38.8,0.28,0.69,0.23,0.06,0.64,0.17
2025-12-19 02:44:28,39.5,38.8,0.28,0.72,0.28,0.03,0.59,0.13
2025-12-19 02:44:34,39.5,38.9,0.3,0.68,0.15,0.03,0.59,0.15
2025-12-19 02:44:39,39.6,38.8,0.27,0.71,0.24,0.04,0.59,0.14
2025-12-19 02:44:44,39.6,38.8,0.31,0.7,0.16,0.03,0.6,0.14
2025-12-19 02:44:49,39.6,38.7,0.28,0.68,0.33,0.04,0.59,0.14
2025-12-19 02:44:55,39.6,38.7,0.31,0.66,0.17,0.03,0.55,0.12
2025-12-19 02:45:00,39.5,38.9,0.28,0.68,0.21,0.03,0.56,0.13
2025-12-19 02:45:05,39.5,38.9,0.28,0.68,0.16,0.03,0.57,0.15
2025-12-19 02:45:11,39.5,38.9,0.31,0.71,0.33,0.06,0.62,0.17
2025-12-19 02:45:17,39.6,39.0,0.32,0.7,0.23,0.06,0.62,0.16
2025-12-19 02:45:22,39.5,39.1,0.28,0.71,0.17,0.03,0.58,0.14
2025-12-19 02:45:27,39.4,38.9,0.28,0.72,0.21,0.04,0.62,0.17
2025-12-19 02:45:33,39.6,39.0,0.31,0.68,0.21,0.03,0.57,0.13
2025-12-19 02:45:38,39.4,39.0,0.32,0.67,0.14,0.03,0.56,0.14
2025-12-19 02:45:43,39.5,39.0,0.29,0.73,0.3,0.04,0.58,0.14
2025-12-19 02:45:48,39.5,38.8,0.28,0.74,0.3,0.05,0.62,0.16
2025-12-19 02:45:54,39.5,39.0,0.28,0.73,0.23,0.03,0.59,0.14
2025-12-19 02:45:59,39.6,39.1,0.31,0.7,0.18,0.06,0.62,0.17
2025-12-19 02:46:04,39.5,38.8,0.27,0.77,0.27,0.04,0.64,0.18
2025-12-19 02:46:09,39.6,39.1,0.26,0.75,0.25,0.04,0.61,0.16
2025-12-19 02:46:15,39.6,38.9,0.27,0.72,0.21,0.03,0.58,0.16
2025-12-19 02:46:20,39.6,39.0,0.27,0.7,0.25,0.04,0.57,0.14
2025-12-19 02:46:25,39.6,38.9,0.29,0.67,0.15,0.03,0.58,0.13
2025-12-19 02:46:30,39.5,38.8,0.28,0.71,0.21,0.03,0.59,0.16
2025-12-19 02:46:36,39.5,38.9,0.3,0.67,0.25,0.06,0.62,0.15
2025-12-19 02:46:41,39.5,39.1,0.28,0.71,0.24,0.03,0.59,0.13
2025-12-19 02:46:46,39.5,38.9,0.28,0.68,0.34,0.06,0.59,0.15
2025-12-19 02:46:51,39.6,38.9,0.31,0.67,0.15,0.03,0.57,0.15
2025-12-19 02:46:57,39.5,38.9,0.31,0.7,0.2,0.03,0.59,0.15
2025-12-19 02:47:02,39.6,38.9,0.28,0.71,0.15,0.02,0.6,0.14
2025-12-19 02:47:07,39.6,38.8,0.29,0.71,0.18,0.03,0.59,0.14
2025-12-19 02:47:12,39.6,38.9,0.3,0.7,0.15,0.03,0.6,0.14
2025-12-19 02:47:18,39.6,39.0,0.28,0.72,0.3,0.04,0.6,0.14
2025-12-19 02:47:23,39.5,39.1,0.28,0.68,0.33,0.06,0.6,0.14
2025-12-19 02:47:28,39.7,39.1,0.28,0.7,0.31,0.05,0.6,0.15
2025-12-19 02:47:33,39.6,39.1,0.28,0.71,0.31,0.05,0.61,0.16
