Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 02:32:02,43.8,35.7,0.07,1.09,0.38,0.23,0.26,0.11
2025-12-19 02:32:07,43.9,35.8,0.04,1.07,0.38,0.23,0.28,0.1
2025-12-19 02:32:12,43.7,35.8,0.05,1.05,0.31,0.22,0.25,0.11
2025-12-19 02:32:18,43.8,35.9,0.06,1.05,0.3,0.21,0.26,0.1
2025-12-19 02:32:23,44.0,36.0,0.05,1.06,0.51,0.21,0.26,0.1
2025-12-19 02:32:28,43.8,35.8,0.04,1.06,0.37,0.24,0.26,0.1
2025-12-19 02:32:33,43.8,36.0,0.05,1.05,0.32,0.22,0.26,0.1
2025-12-19 02:32:39,43.9,35.8,0.06,1.06,0.33,0.21,0.25,0.11
2025-12-19 02:32:44,43.7,35.7,0.07,1.08,0.29,0.21,0.27,0.11
2025-12-19 02:32:49,43.9,35.9,0.06,1.05,0.46,0.22,0.25,0.12
2025-12-19 02:32:54,43.8,35.7,0.05,1.07,0.36,0.23,0.25,0.12
2025-12-19 02:33:00,43.9,35.6,0.04,1.05,0.35,0.22,0.28,0.12
2025-12-19 02:33:05,43.9,35.8,0.05,1.05,0.31,0.21,0.27,0.12
2025-12-19 02:33:10,43.8,35.8,0.04,1.07,0.3,0.21,0.28,0.12
2025-12-19 02:33:15,43.8,35.8,0.07,1.08,0.5,0.23,0.28,0.1
2025-12-19 02:33:21,43.8,35.8,0.04,1.06,0.44,0.22,0.28,0.13
2025-12-19 02:33:26,43.7,35.6,0.06,1.06,0.51,0.21,0.26,0.12
2025-12-19 02:33:31,43.8,35.7,0.06,1.05,0.49,0.22,0.25,0.12
2025-12-19 02:33:36,43.9,35.8,0.06,1.08,0.5,0.21,0.26,0.11
2025-12-19 02:33:42,44.0,35.9,0.04,1.07,0.47,0.23,0.27,0.11
2025-12-19 02:33:47,43.9,35.9,0.06,1.05,0.31,0.23,0.26,0.1
2025-12-19 02:33:52,43.9,35.8,0.04,1.07,0.48,0.21,0.25,0.1
2025-12-19 02:33:57,43.8,35.8,0.06,1.05,0.49,0.23,0.27,0.11
2025-12-19 02:34:03,43.7,35.8,0.05,1.05,0.32,0.22,0.26,0.11
2025-12-19 02:34:08,44.0,35.6,0.04,1.04,0.51,0.21,0.25,0.11
2025-12-19 02:34:13,43.8,35.8,0.05,1.04,0.31,0.23,0.25,0.1
2025-12-19 02:34:18,43.8,35.6,0.06,1.05,0.29,0.22,0.25,0.09
2025-12-19 02:34:24,43.8,35.8,0.06,1.08,0.39,0.2,0.25,0.12
2025-12-19 02:34:29,43.8,35.8,0.06,1.07,0.5,0.21,0.25,0.12
2025-12-19 02:34:34,43.7,35.6,0.04,1.05,0.32,0.22,0.26,0.1
2025-12-19 02:34:40,43.9,35.7,0.06,1.05,0.45,0.21,0.25,0.09
2025-12-19 02:34:45,43.7,35.8,0.04,1.07,0.51,0.22,0.26,0.1
2025-12-19 02:34:50,43.9,35.9,0.04,1.06,0.5,0.21,0.25,0.1
2025-12-19 02:34:55,43.8,35.8,0.04,1.07,0.51,0.21,0.26,0.12
2025-12-19 02:35:01,43.8,35.8,0.05,1.06,0.49,0.23,0.26,0.12
2025-12-19 02:35:06,43.9,35.8,0.04,1.07,0.29,0.23,0.26,0.11
2025-12-19 02:35:12,43.9,35.8,0.06,1.06,0.47,0.21,0.27,0.1
2025-12-19 02:35:17,43.7,35.8,0.04,1.07,0.4,0.22,0.25,0.11
2025-12-19 02:35:23,43.8,35.8,0.04,1.06,0.5,0.2,0.26,0.1
2025-12-19 02:35:28,43.8,35.7,0.04,1.07,0.49,0.21,0.27,0.1
2025-12-19 02:35:33,44.0,36.0,0.04,1.07,0.49,0.23,0.28,0.11
2025-12-19 02:35:38,43.9,35.9,0.05,1.07,0.33,0.21,0.24,0.12
2025-12-19 02:35:44,43.7,35.8,0.06,1.06,0.36,0.23,0.27,0.11
2025-12-19 02:35:49,43.7,35.8,0.04,1.04,0.43,0.2,0.27,0.12
2025-12-19 02:35:54,43.8,35.7,0.06,1.04,0.5,0.2,0.26,0.12
2025-12-19 02:35:59,43.8,35.7,0.06,1.06,0.4,0.23,0.28,0.12
2025-12-19 02:36:05,43.7,35.6,0.04,1.07,0.28,0.23,0.27,0.12
2025-12-19 02:36:10,43.9,35.9,0.04,1.07,0.29,0.23,0.28,0.11
2025-12-19 02:36:15,43.7,36.0,0.04,1.06,0.29,0.23,0.28,0.11
2025-12-19 02:36:20,43.7,35.8,0.06,1.07,0.4,0.23,0.27,0.1
2025-12-19 02:36:26,43.8,35.8,0.04,1.05,0.35,0.23,0.28,0.13
2025-12-19 02:36:31,43.9,35.9,0.06,1.05,0.33,0.23,0.28,0.11
2025-12-19 02:36:36,43.7,35.8,0.04,1.06,0.4,0.22,0.27,0.09
2025-12-19 02:36:41,43.8,35.8,0.04,1.05,0.45,0.21,0.27,0.12
2025-12-19 02:36:47,43.9,35.8,0.05,1.06,0.48,0.23,0.24,0.11
2025-12-19 02:36:52,44.0,35.7,0.05,1.05,0.46,0.2,0.27,0.09
2025-12-19 02:36:57,43.7,35.6,0.05,1.07,0.32,0.23,0.27,0.13
2025-12-19 02:37:02,43.8,35.9,0.04,1.04,0.43,0.22,0.26,0.11
2025-12-19 02:37:08,43.8,35.8,0.06,1.06,0.5,0.2,0.27,0.09
2025-12-19 02:37:13,43.7,35.8,0.05,1.06,0.39,0.23,0.26,0.11
2025-12-19 02:37:18,43.6,35.7,0.06,1.06,0.36,0.2,0.25,0.12
2025-12-19 02:37:24,43.6,35.8,0.04,1.07,0.44,0.2,0.28,0.11
2025-12-19 02:37:29,43.9,35.8,0.04,1.04,0.38,0.2,0.25,0.12
2025-12-19 02:37:34,43.9,35.6,0.06,1.07,0.42,0.23,0.25,0.12
2025-12-19 02:37:39,43.7,35.7,0.06,1.06,0.37,0.21,0.27,0.11
2025-12-19 02:37:45,43.8,35.7,0.04,1.06,0.4,0.2,0.25,0.1
2025-12-19 02:37:50,43.7,35.7,0.06,1.07,0.29,0.21,0.25,0.09
2025-12-19 02:37:55,43.9,35.7,0.04,1.06,0.35,0.23,0.26,0.09
2025-12-19 02:38:00,43.8,35.9,0.06,1.05,0.47,0.22,0.27,0.12
2025-12-19 02:38:06,43.8,35.8,0.04,1.05,0.5,0.2,0.27,0.11
2025-12-19 02:38:11,44.0,35.9,0.06,1.06,0.5,0.22,0.28,0.11
2025-12-19 02:38:16,43.8,35.9,0.04,1.07,0.45,0.2,0.27,0.09
2025-12-19 02:38:21,44.1,35.8,0.06,1.07,0.3,0.22,0.28,0.1
2025-12-19 02:38:27,43.9,35.9,0.04,1.05,0.44,0.22,0.26,0.12
2025-12-19 02:38:32,43.9,35.9,0.04,1.04,0.41,0.23,0.27,0.12
2025-12-19 02:38:37,43.9,35.8,0.05,1.05,0.36,0.2,0.27,0.12
2025-12-19 02:38:42,43.8,35.6,0.06,1.05,0.34,0.22,0.27,0.11
2025-12-19 02:38:48,43.8,35.8,0.06,1.04,0.32,0.21,0.27,0.11
2025-12-19 02:38:53,43.8,35.8,0.05,1.07,0.49,0.21,0.25,0.12
2025-12-19 02:38:58,43.6,35.8,0.06,1.06,0.49,0.22,0.26,0.1
2025-12-19 02:39:03,43.8,35.9,0.05,1.05,0.49,0.22,0.28,0.12
2025-12-19 02:39:09,43.8,35.9,0.04,1.04,0.35,0.22,0.28,0.09
2025-12-19 02:39:14,44.0,35.8,0.06,1.04,0.47,0.21,0.25,0.1
2025-12-19 02:39:19,43.9,35.8,0.06,1.06,0.31,0.22,0.26,0.09
2025-12-19 02:39:24,43.8,35.9,0.06,1.06,0.5,0.22,0.26,0.12
2025-12-19 02:39:30,43.9,35.9,0.04,1.06,0.4,0.22,0.27,0.1
2025-12-19 02:39:35,43.8,35.8,0.04,1.07,0.37,0.23,0.27,0.12
2025-12-19 02:39:40,43.9,35.6,0.05,1.05,0.4,0.2,0.25,0.09
2025-12-19 02:39:46,43.8,35.7,0.04,1.04,0.29,0.21,0.27,0.12
2025-12-19 02:39:51,43.7,35.6,0.04,1.04,0.41,0.22,0.24,0.09
2025-12-19 02:39:56,43.8,35.9,0.04,1.04,0.33,0.2,0.25,0.12
2025-12-19 02:40:01,44.0,35.7,0.04,1.05,0.36,0.21,0.25,0.12
2025-12-19 02:40:07,43.9,35.7,0.06,1.04,0.3,0.23,0.25,0.11
2025-12-19 02:40:12,43.8,36.0,0.04,1.05,0.42,0.23,0.28,0.12
2025-12-19 02:40:17,43.8,35.9,0.04,1.04,0.35,0.23,0.28,0.12
2025-12-19 02:40:22,43.8,35.7,0.05,1.06,0.28,0.23,0.27,0.12
2025-12-19 02:40:28,43.9,35.9,0.05,1.06,0.49,0.23,0.26,0.1
2025-12-19 02:40:33,44.0,35.7,0.05,1.06,0.3,0.22,0.25,0.11
2025-12-19 02:40:38,43.8,35.9,0.06,1.06,0.29,0.2,0.24,0.09
2025-12-19 02:40:43,43.9,35.6,0.05,1.07,0.39,0.2,0.27,0.12
2025-12-19 02:40:49,43.7,35.8,0.03,1.07,0.5,0.2,0.27,0.11
2025-12-19 02:40:54,43.6,35.8,0.04,1.06,0.48,0.21,0.26,0.09
2025-12-19 02:40:59,43.8,35.9,0.04,1.05,0.45,0.23,0.26,0.12
2025-12-19 02:41:04,43.7,35.6,0.04,1.04,0.41,0.21,0.27,0.1
2025-12-19 02:41:10,43.7,35.8,0.04,1.07,0.5,0.22,0.28,0.12
2025-12-19 02:41:15,44.0,35.7,0.04,1.04,0.35,0.2,0.25,0.09
2025-12-19 02:41:20,43.8,35.9,0.06,1.07,0.39,0.23,0.27,0.11
2025-12-19 02:41:25,43.8,36.0,0.04,1.04,0.34,0.2,0.25,0.11
2025-12-19 02:41:31,44.1,35.9,0.04,1.06,0.45,0.2,0.27,0.12
2025-12-19 02:41:36,43.8,35.9,0.06,1.03,0.31,0.2,0.25,0.11
2025-12-19 02:41:41,43.9,35.8,0.04,1.07,0.46,0.21,0.27,0.12
2025-12-19 02:41:46,43.8,35.7,0.04,1.04,0.34,0.22,0.24,0.1
2025-12-19 02:41:52,43.7,35.8,0.06,1.06,0.43,0.2,0.26,0.12
2025-12-19 02:41:57,43.8,35.8,0.04,1.04,0.32,0.2,0.25,0.09
2025-12-19 02:42:02,43.6,35.7,0.05,1.06,0.35,0.23,0.27,0.11
2025-12-19 02:42:07,43.9,35.8,0.04,1.05,0.38,0.22,0.25,0.09
2025-12-19 02:42:13,43.8,35.9,0.04,1.04,0.39,0.2,0.25,0.12
2025-12-19 02:42:18,43.8,35.8,0.04,1.07,0.43,0.2,0.27,0.11
2025-12-19 02:42:23,43.6,35.8,0.04,1.05,0.4,0.23,0.28,0.1
2025-12-19 02:42:29,43.8,35.9,0.05,1.04,0.29,0.23,0.27,0.12
2025-12-19 02:42:34,44.0,35.7,0.06,1.07,0.33,0.21,0.27,0.11
2025-12-19 02:42:39,43.9,35.7,0.04,1.07,0.49,0.22,0.24,0.09
2025-12-19 02:42:44,43.9,35.9,0.04,1.06,0.29,0.2,0.24,0.1
2025-12-19 02:42:50,43.7,35.6,0.03,1.07,0.5,0.22,0.27,0.09
2025-12-19 02:42:55,43.8,35.8,0.06,1.04,0.3,0.23,0.25,0.09
2025-12-19 02:43:00,43.8,35.8,0.04,1.03,0.29,0.23,0.27,0.12
2025-12-19 02:43:05,43.8,35.7,0.05,1.06,0.5,0.2,0.26,0.09
2025-12-19 02:43:11,43.7,35.8,0.06,1.05,0.38,0.23,0.27,0.1
2025-12-19 02:43:16,43.9,35.8,0.04,1.06,0.44,0.2,0.24,0.09
2025-12-19 02:43:21,43.6,35.9,0.03,1.04,0.3,0.22,0.25,0.09
2025-12-19 02:43:26,43.7,35.7,0.06,1.05,0.47,0.21,0.26,0.11
2025-12-19 02:43:32,43.8,35.6,0.04,1.06,0.49,0.22,0.27,0.12
2025-12-19 02:43:37,43.8,36.1,0.06,1.05,0.39,0.22,0.27,0.09
2025-12-19 02:43:42,43.7,35.8,0.04,1.06,0.44,0.2,0.24,0.1
2025-12-19 02:43:47,43.9,35.8,0.04,1.06,0.39,0.22,0.26,0.12
2025-12-19 02:43:53,43.8,35.8,0.04,1.04,0.35,0.21,0.27,0.12
2025-12-19 02:43:58,43.8,35.8,0.06,1.04,0.31,0.23,0.28,0.11
2025-12-19 02:44:03,43.8,35.7,0.05,1.04,0.4,0.22,0.27,0.12
2025-12-19 02:44:08,43.7,35.8,0.06,1.06,0.48,0.22,0.26,0.1
2025-12-19 02:44:14,43.8,35.8,0.05,1.06,0.49,0.23,0.27,0.09
2025-12-19 02:44:19,44.0,35.8,0.04,1.06,0.49,0.21,0.24,0.1
2025-12-19 02:44:24,43.7,35.8,0.04,1.06,0.44,0.23,0.27,0.12
2025-12-19 02:44:29,43.7,35.7,0.05,1.04,0.35,0.2,0.27,0.12
2025-12-19 02:44:35,44.0,35.6,0.06,1.05,0.49,0.2,0.24,0.12
2025-12-19 02:44:40,43.8,35.5,0.04,1.07,0.48,0.22,0.25,0.11
2025-12-19 02:44:45,43.9,35.6,0.03,1.06,0.37,0.23,0.27,0.1
2025-12-19 02:44:51,43.8,35.9,0.05,1.06,0.48,0.21,0.25,0.1
2025-12-19 02:44:56,43.7,35.9,0.04,1.06,0.3,0.23,0.27,0.12
2025-12-19 02:45:01,43.9,36.0,0.04,1.04,0.28,0.22,0.27,0.12
2025-12-19 02:45:06,43.9,35.8,0.04,1.06,0.5,0.2,0.27,0.12
2025-12-19 02:45:12,43.9,35.9,0.03,1.04,0.42,0.2,0.25,0.11
2025-12-19 02:45:17,43.8,35.7,0.04,1.05,0.33,0.2,0.24,0.09
2025-12-19 02:45:22,43.8,35.8,0.06,1.03,0.3,0.21,0.27,0.09
2025-12-19 02:45:27,43.7,35.9,0.03,1.06,0.39,0.21,0.27,0.11
2025-12-19 02:45:34,43.7,35.9,0.04,1.03,0.43,0.21,0.27,0.12
2025-12-19 02:45:40,43.7,35.9,0.04,1.07,0.34,0.23,0.27,0.11
2025-12-19 02:45:45,44.0,35.9,0.05,1.03,0.32,0.19,0.24,0.12
2025-12-19 02:45:50,43.7,35.9,0.04,1.04,0.47,0.21,0.26,0.1
2025-12-19 02:45:56,44.0,36.0,0.04,1.03,0.32,0.2,0.24,0.09
2025-12-19 02:46:01,43.9,35.7,0.04,1.04,0.39,0.2,0.27,0.11
2025-12-19 02:46:07,43.9,35.7,0.04,1.05,0.49,0.19,0.26,0.11
2025-12-19 02:46:12,43.9,35.7,0.06,1.05,0.32,0.21,0.25,0.1
2025-12-19 02:46:18,43.9,35.8,0.03,1.03,0.29,0.19,0.27,0.12
2025-12-19 02:46:23,43.7,35.9,0.05,1.05,0.44,0.19,0.24,0.12
2025-12-19 02:46:28,43.8,35.9,0.06,1.05,0.37,0.2,0.24,0.09
2025-12-19 02:46:33,43.9,35.9,0.04,1.04,0.38,0.2,0.24,0.09
2025-12-19 02:46:39,43.6,36.0,0.06,1.06,0.47,0.21,0.25,0.12
2025-12-19 02:46:44,44.0,35.8,0.05,1.03,0.29,0.2,0.24,0.09
2025-12-19 02:46:49,43.8,36.0,0.06,1.06,0.48,0.21,0.25,0.12
2025-12-19 02:46:54,43.9,35.8,0.06,1.05,0.45,0.2,0.25,0.1
2025-12-19 02:47:00,43.9,35.9,0.06,1.06,0.49,0.21,0.26,0.11
2025-12-19 02:47:05,43.9,35.9,0.03,1.07,0.32,0.23,0.25,0.09
2025-12-19 02:47:10,43.9,35.9,0.06,1.04,0.3,0.21,0.26,0.09
2025-12-19 02:47:15,43.7,35.8,0.04,1.06,0.35,0.21,0.27,0.12
2025-12-19 02:47:21,43.9,35.9,0.04,1.03,0.3,0.22,0.27,0.12
2025-12-19 02:47:26,43.8,35.8,0.06,1.04,0.49,0.2,0.24,0.1
2025-12-19 02:47:31,43.7,35.8,0.04,1.04,0.3,0.22,0.24,0.09
2025-12-19 02:47:37,44.0,35.8,0.06,1.04,0.41,0.19,0.27,0.1
2025-12-19 02:47:42,43.8,35.9,0.04,1.06,0.45,0.22,0.27,0.12
2025-12-19 02:47:47,43.8,35.7,0.03,1.05,0.38,0.22,0.24,0.09
2025-12-19 02:47:52,44.0,35.9,0.05,1.03,0.44,0.22,0.25,0.09
2025-12-19 02:47:58,43.7,35.9,0.04,1.05,0.29,0.2,0.24,0.1
2025-12-19 02:48:03,43.9,35.7,0.04,1.03,0.29,0.22,0.26,0.12
2025-12-19 02:48:08,43.8,35.9,0.05,1.03,0.29,0.22,0.27,0.09
2025-12-19 02:48:13,43.8,35.9,0.06,1.02,0.5,0.2,0.27,0.12
2025-12-19 02:48:19,43.8,35.9,0.05,1.05,0.46,0.19,0.24,0.12
2025-12-19 02:48:24,43.8,35.8,0.04,1.03,0.34,0.19,0.24,0.11
2025-12-19 02:48:29,43.7,35.7,0.04,1.05,0.36,0.22,0.27,0.12
2025-12-19 02:48:34,43.6,35.8,0.06,1.03,0.34,0.2,0.24,0.12
2025-12-19 02:48:40,44.0,35.9,0.04,1.05,0.49,0.2,0.24,0.09
2025-12-19 02:48:45,43.9,35.7,0.04,1.03,0.32,0.2,0.26,0.09
2025-12-19 02:48:50,43.8,35.8,0.04,1.04,0.29,0.19,0.24,0.12
2025-12-19 02:48:55,43.7,35.4,0.06,1.04,0.43,0.22,0.27,0.11
2025-12-19 02:49:01,43.6,35.6,0.06,1.04,0.36,0.21,0.24,0.1
2025-12-19 02:49:06,43.7,36.1,0.04,1.03,0.34,0.19,0.25,0.09
2025-12-19 02:49:11,43.8,35.9,0.06,1.03,0.31,0.22,0.26,0.12
2025-12-19 02:49:16,43.9,35.8,0.04,1.03,0.3,0.21,0.24,0.09
2025-12-19 02:49:22,43.8,35.9,0.05,1.03,0.39,0.2,0.24,0.09
2025-12-19 02:49:27,44.0,35.7,0.04,1.06,0.5,0.21,0.25,0.12
2025-12-19 02:49:32,43.9,36.0,0.04,1.06,0.49,0.19,0.24,0.09
2025-12-19 02:49:37,43.8,35.7,0.04,1.06,0.48,0.21,0.25,0.1
2025-12-19 02:49:43,43.7,35.9,0.03,1.03,0.44,0.19,0.27,0.12
2025-12-19 02:49:48,43.8,35.8,0.05,1.03,0.3,0.22,0.25,0.09
2025-12-19 02:49:53,43.7,35.9,0.06,1.04,0.46,0.22,0.27,0.12
2025-12-19 02:49:59,43.6,35.8,0.03,1.05,0.43,0.22,0.27,0.12
2025-12-19 02:50:04,43.8,36.0,0.05,1.03,0.3,0.22,0.25,0.09
2025-12-19 02:50:09,43.8,35.7,0.04,1.02,0.31,0.19,0.24,0.11
2025-12-19 02:50:14,43.7,35.9,0.03,1.05,0.47,0.2,0.27,0.12
2025-12-19 02:50:20,43.7,35.8,0.05,1.04,0.33,0.22,0.25,0.09
2025-12-19 02:50:25,43.8,35.7,0.04,1.04,0.42,0.22,0.26,0.12
2025-12-19 02:50:30,43.8,35.8,0.04,1.05,0.33,0.19,0.27,0.11
2025-12-19 02:50:35,43.9,35.9,0.04,1.03,0.5,0.2,0.25,0.09
2025-12-19 02:50:41,43.8,35.7,0.04,1.03,0.29,0.22,0.26,0.12
2025-12-19 02:50:46,43.8,35.7,0.05,1.06,0.28,0.19,0.25,0.12
2025-12-19 02:50:51,43.8,35.9,0.04,1.03,0.32,0.2,0.24,0.1
2025-12-19 02:50:56,43.7,35.8,0.06,1.04,0.34,0.2,0.27,0.12
2025-12-19 02:51:02,43.9,36.0,0.04,1.03,0.44,0.2,0.26,0.12
2025-12-19 02:51:07,43.7,35.9,0.04,1.03,0.29,0.22,0.27,0.12
2025-12-19 02:51:12,43.9,35.7,0.04,1.04,0.28,0.2,0.24,0.11
2025-12-19 02:51:17,43.9,36.0,0.04,1.03,0.46,0.2,0.25,0.11
2025-12-19 02:51:23,43.9,36.0,0.05,1.02,0.42,0.19,0.27,0.12
2025-12-19 02:51:28,44.0,35.9,0.03,1.03,0.28,0.22,0.27,0.12
2025-12-19 02:51:33,43.9,35.7,0.04,1.05,0.48,0.19,0.26,0.11
2025-12-19 02:51:38,43.6,35.8,0.03,1.05,0.43,0.22,0.25,0.1
2025-12-19 02:51:44,43.7,35.6,0.04,1.03,0.28,0.22,0.26,0.12
2025-12-19 02:51:49,43.6,35.9,0.04,1.03,0.31,0.19,0.27,0.09
2025-12-19 02:51:54,43.9,35.8,0.04,1.04,0.37,0.22,0.26,0.12
2025-12-19 02:51:59,43.8,36.0,0.04,1.04,0.45,0.22,0.27,0.12
2025-12-19 02:52:05,43.8,36.0,0.04,1.04,0.34,0.21,0.25,0.1
2025-12-19 02:52:10,43.8,36.1,0.06,1.05,0.28,0.21,0.25,0.09
2025-12-19 02:52:15,43.7,35.8,0.06,1.04,0.45,0.22,0.26,0.1
2025-12-19 02:52:21,43.8,35.9,0.06,1.04,0.37,0.19,0.24,0.1
2025-12-19 02:52:26,43.7,36.0,0.03,1.05,0.42,0.19,0.27,0.11
2025-12-19 02:52:31,43.8,35.8,0.04,1.03,0.39,0.2,0.27,0.12
2025-12-19 02:52:36,43.7,35.7,0.05,1.04,0.49,0.21,0.25,0.12
2025-12-19 02:52:42,43.8,35.9,0.03,1.04,0.36,0.19,0.26,0.09
2025-12-19 02:52:47,43.8,35.8,0.03,1.05,0.42,0.21,0.24,0.09
2025-12-19 02:52:52,43.9,35.7,0.05,1.05,0.47,0.19,0.25,0.1
2025-12-19 02:52:57,43.8,35.7,0.04,1.05,0.28,0.22,0.25,0.12
2025-12-19 02:53:03,43.8,35.8,0.03,1.05,0.5,0.19,0.25,0.12
2025-12-19 02:53:08,43.8,35.7,0.05,1.06,0.42,0.2,0.24,0.09
2025-12-19 02:53:13,43.8,35.8,0.05,1.03,0.33,0.21,0.26,0.12
2025-12-19 02:53:18,44.0,35.7,0.03,1.03,0.29,0.22,0.27,0.09
2025-12-19 02:53:24,43.7,35.7,0.04,1.03,0.34,0.22,0.26,0.12
2025-12-19 02:53:29,43.8,36.0,0.05,1.02,0.39,0.19,0.24,0.09
2025-12-19 02:53:34,43.8,35.9,0.03,1.05,0.43,0.2,0.25,0.09
2025-12-19 02:53:39,43.9,35.9,0.05,1.04,0.42,0.19,0.26,0.11
2025-12-19 02:53:45,43.8,35.8,0.03,1.04,0.41,0.21,0.25,0.09
2025-12-19 02:53:50,44.0,35.8,0.06,1.05,0.48,0.2,0.24,0.1
2025-12-19 02:53:55,43.8,35.8,0.05,1.04,0.46,0.2,0.24,0.11
2025-12-19 02:54:00,43.9,35.7,0.03,1.05,0.49,0.2,0.24,0.1
2025-12-19 02:54:06,43.7,35.9,0.05,1.02,0.4,0.21,0.25,0.11
2025-12-19 02:54:11,43.7,35.9,0.06,1.04,0.49,0.22,0.27,0.12
2025-12-19 02:54:16,43.8,36.0,0.05,1.02,0.33,0.22,0.26,0.1
2025-12-19 02:54:21,43.8,35.8,0.03,1.02,0.41,0.21,0.25,0.1
2025-12-19 02:54:27,43.8,35.6,0.05,1.02,0.41,0.19,0.26,0.11
2025-12-19 02:54:32,43.8,35.7,0.04,1.05,0.49,0.19,0.24,0.1
2025-12-19 02:54:37,43.7,35.7,0.04,1.03,0.46,0.2,0.24,0.11
2025-12-19 02:54:42,43.8,35.7,0.05,1.05,0.48,0.2,0.25,0.11
2025-12-19 02:54:48,43.6,35.9,0.03,1.03,0.5,0.22,0.26,0.1
2025-12-19 02:54:53,43.8,36.0,0.04,1.03,0.29,0.22,0.26,0.12
2025-12-19 02:54:58,43.8,35.9,0.05,1.04,0.43,0.19,0.24,0.1
2025-12-19 02:55:04,43.9,35.9,0.03,1.05,0.42,0.22,0.25,0.09
2025-12-19 02:55:09,43.9,35.7,0.05,1.03,0.49,0.2,0.25,0.09
2025-12-19 02:55:14,43.9,35.7,0.06,1.02,0.41,0.19,0.24,0.11
2025-12-19 02:55:19,43.7,35.7,0.05,1.03,0.38,0.19,0.26,0.09
2025-12-19 02:55:25,43.7,35.7,0.04,1.03,0.36,0.19,0.23,0.09
2025-12-19 02:55:31,43.7,35.7,0.06,1.04,0.49,0.21,0.26,0.1
2025-12-19 02:55:36,43.8,35.8,0.03,1.04,0.41,0.22,0.25,0.1
2025-12-19 02:55:41,43.8,35.8,0.06,1.04,0.49,0.2,0.25,0.11
2025-12-19 02:55:47,43.7,35.8,0.04,1.05,0.47,0.2,0.24,0.1
2025-12-19 02:55:52,43.8,35.9,0.03,1.05,0.49,0.2,0.26,0.12
2025-12-19 02:55:57,43.9,35.8,0.04,1.05,0.35,0.19,0.23,0.09
2025-12-19 02:56:02,43.9,35.6,0.04,1.02,0.31,0.21,0.24,0.09
2025-12-19 02:56:08,43.9,35.7,0.04,1.03,0.35,0.2,0.27,0.12
2025-12-19 02:56:13,43.8,35.9,0.04,1.02,0.28,0.22,0.25,0.09
2025-12-19 02:56:18,43.7,35.7,0.04,1.02,0.36,0.19,0.24,0.1
2025-12-19 02:56:23,43.8,35.6,0.03,1.03,0.43,0.2,0.24,0.1
2025-12-19 02:56:29,43.7,35.9,0.04,1.02,0.47,0.2,0.25,0.11
2025-12-19 02:56:35,43.7,35.9,0.06,1.02,0.3,0.22,0.26,0.12
2025-12-19 02:56:40,43.9,35.8,0.05,1.03,0.28,0.2,0.24,0.1
2025-12-19 02:56:45,43.5,35.9,0.05,1.05,0.46,0.2,0.23,0.11
2025-12-19 02:56:51,43.9,35.7,0.05,1.05,0.49,0.19,0.23,0.1
2025-12-19 02:56:56,43.6,35.7,0.05,1.05,0.28,0.22,0.26,0.09
2025-12-19 02:57:01,43.9,35.8,0.03,1.05,0.49,0.22,0.26,0.1
2025-12-19 02:57:06,43.8,35.8,0.06,1.04,0.35,0.19,0.24,0.09
2025-12-19 02:57:12,44.0,35.8,0.06,1.03,0.43,0.22,0.25,0.11
2025-12-19 02:57:17,43.6,35.7,0.05,1.02,0.35,0.21,0.27,0.12
2025-12-19 02:57:22,44.0,35.8,0.03,1.05,0.46,0.21,0.27,0.12
2025-12-19 02:57:28,43.7,35.7,0.05,1.05,0.49,0.19,0.24,0.09
2025-12-19 02:57:33,43.6,35.8,0.04,1.05,0.46,0.2,0.24,0.12
2025-12-19 02:57:38,43.7,35.5,0.05,1.04,0.44,0.19,0.23,0.11
2025-12-19 02:57:43,43.6,35.8,0.03,1.05,0.49,0.19,0.23,0.1
2025-12-19 02:57:49,43.8,35.8,0.05,1.02,0.28,0.19,0.24,0.09
2025-12-19 02:57:54,43.7,35.7,0.05,1.03,0.35,0.2,0.25,0.11
2025-12-19 02:57:59,43.7,35.8,0.06,1.05,0.45,0.22,0.26,0.1
2025-12-19 02:58:04,44.0,35.9,0.03,1.05,0.42,0.19,0.27,0.11
2025-12-19 02:58:10,43.8,36.0,0.05,1.03,0.49,0.21,0.23,0.09
2025-12-19 02:58:15,43.5,36.0,0.03,1.03,0.29,0.22,0.25,0.1
2025-12-19 02:58:20,43.9,35.9,0.06,1.03,0.36,0.19,0.23,0.09
2025-12-19 02:58:25,43.8,35.8,0.06,1.03,0.44,0.2,0.24,0.09
2025-12-19 02:58:31,43.9,35.8,0.05,1.05,0.49,0.2,0.25,0.11
2025-12-19 02:58:36,43.7,35.6,0.04,1.02,0.27,0.21,0.26,0.12
2025-12-19 02:58:41,43.7,35.9,0.06,1.02,0.46,0.2,0.25,0.1
2025-12-19 02:58:46,43.6,35.9,0.05,1.02,0.3,0.2,0.23,0.09
2025-12-19 02:58:52,43.6,35.6,0.05,1.04,0.38,0.22,0.26,0.09
2025-12-19 02:58:57,43.9,35.8,0.03,1.05,0.47,0.2,0.25,0.12
2025-12-19 02:59:02,43.9,35.7,0.04,1.05,0.44,0.19,0.24,0.11
2025-12-19 02:59:07,43.9,35.8,0.04,1.03,0.39,0.21,0.24,0.09
