Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 11:51:31,32.3,40.0,0.40,0.59,1.03,0.33,0.54,0.30
2025-12-19 11:51:36,32.3,40.1,0.39,0.59,0.87,0.31,0.55,0.29
2025-12-19 11:51:41,32.3,39.9,0.40,0.60,0.97,0.31,0.54,0.27
2025-12-19 11:51:47,32.3,40.0,0.41,0.60,0.87,0.31,0.53,0.29
2025-12-19 11:51:52,32.3,40.0,0.40,0.58,0.90,0.32,0.55,0.28
2025-12-19 11:51:57,32.3,40.0,0.40,0.58,0.99,0.33,0.55,0.29
2025-12-19 11:52:02,32.3,40.1,0.41,0.60,0.93,0.32,0.54,0.30
2025-12-19 11:52:08,32.4,40.0,0.39,0.60,0.87,0.31,0.55,0.29
2025-12-19 11:52:13,32.4,39.8,0.41,0.61,0.96,0.33,0.55,0.28
2025-12-19 11:52:18,32.4,39.7,0.41,0.58,0.92,0.33,0.55,0.29
2025-12-19 11:52:24,32.4,39.8,0.39,0.58,0.92,0.31,0.55,0.28
2025-12-19 11:52:29,32.4,40.1,0.39,0.60,1.04,0.32,0.54,0.28
2025-12-19 11:52:34,32.4,39.8,0.40,0.60,0.96,0.31,0.54,0.29
2025-12-19 11:52:39,32.4,39.9,0.39,0.61,0.87,0.31,0.53,0.27
2025-12-19 11:52:45,32.3,39.9,0.41,0.60,0.91,0.34,0.55,0.27
2025-12-19 11:52:50,32.3,39.9,0.40,0.60,0.88,0.32,0.54,0.27
2025-12-19 11:52:55,32.3,39.8,0.40,0.59,1.04,0.31,0.54,0.27
2025-12-19 11:53:00,32.4,39.8,0.40,0.59,0.89,0.32,0.55,0.28
2025-12-19 11:53:06,32.3,39.9,0.40,0.60,1.00,0.33,0.55,0.28
2025-12-19 11:53:11,32.4,39.8,0.41,0.59,1.03,0.31,0.54,0.27
2025-12-19 11:53:16,32.3,39.8,0.41,0.58,0.89,0.31,0.54,0.30
2025-12-19 11:53:21,32.4,39.8,0.39,0.61,1.03,0.32,0.55,0.30
2025-12-19 11:53:27,32.4,39.9,0.39,0.61,1.01,0.31,0.55,0.29
2025-12-19 11:53:32,32.2,39.7,0.39,0.58,0.99,0.33,0.53,0.29
2025-12-19 11:53:37,32.3,39.6,0.39,0.60,1.03,0.32,0.54,0.27
2025-12-19 11:53:42,32.4,39.7,0.40,0.59,0.95,0.32,0.55,0.27
2025-12-19 11:53:48,32.4,39.9,0.41,0.60,1.00,0.33,0.55,0.28
2025-12-19 11:53:53,32.3,39.9,0.41,0.60,0.90,0.33,0.55,0.30
2025-12-19 11:53:58,32.4,39.8,0.41,0.61,0.87,0.31,0.55,0.27
2025-12-19 11:54:03,32.3,39.9,0.41,0.58,0.91,0.33,0.55,0.29
2025-12-19 11:54:09,32.4,39.9,0.39,0.61,0.95,0.33,0.55,0.27
2025-12-19 11:54:14,32.4,39.6,0.39,0.60,1.03,0.33,0.55,0.29
2025-12-19 11:54:19,32.4,39.6,0.40,0.60,0.89,0.33,0.54,0.28
2025-12-19 11:54:24,32.4,39.7,0.41,0.59,1.01,0.32,0.55,0.28
