Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 05:51:03,43.4,35.1,0.41,1.45,1.15,0.44,0.69,0.35
2025-12-19 05:51:09,43.5,35.2,0.40,1.47,1.24,0.42,0.71,0.36
2025-12-19 05:51:14,43.6,35.2,0.41,1.45,1.34,0.42,0.70,0.33
2025-12-19 05:51:19,43.7,35.2,0.41,1.45,1.35,0.42,0.67,0.35
2025-12-19 05:51:24,43.6,35.3,0.41,1.48,1.35,0.43,0.68,0.33
2025-12-19 05:51:30,43.5,35.2,0.40,1.45,1.14,0.45,0.70,0.35
2025-12-19 05:51:35,43.5,35.1,0.43,1.46,1.31,0.43,0.69,0.35
2025-12-19 05:51:40,43.4,35.2,0.43,1.47,1.20,0.45,0.70,0.36
2025-12-19 05:51:45,43.7,35.3,0.41,1.45,1.16,0.45,0.69,0.33
2025-12-19 05:51:51,43.6,35.2,0.41,1.47,1.16,0.45,0.69,0.34
2025-12-19 05:51:56,43.6,35.2,0.40,1.46,1.15,0.45,0.70,0.36
2025-12-19 05:52:01,43.5,35.2,0.43,1.48,1.15,0.44,0.71,0.35
2025-12-19 05:52:06,43.7,35.2,0.42,1.47,1.26,0.42,0.68,0.33
2025-12-19 05:52:12,43.5,35.2,0.40,1.45,1.27,0.42,0.71,0.34
2025-12-19 05:52:17,43.7,35.2,0.43,1.46,1.18,0.43,0.68,0.35
2025-12-19 05:52:22,43.4,35.2,0.41,1.48,1.32,0.42,0.70,0.33
2025-12-19 05:52:28,43.4,35.2,0.43,1.47,1.14,0.45,0.71,0.36
2025-12-19 05:52:34,43.5,35.3,0.41,1.46,1.15,0.44,0.70,0.34
2025-12-19 05:52:39,43.6,35.2,0.41,1.45,1.35,0.42,0.68,0.34
2025-12-19 05:52:44,43.6,35.2,0.43,1.45,1.35,0.42,0.69,0.34
2025-12-19 05:52:49,43.5,35.0,0.40,1.46,1.25,0.42,0.70,0.36
2025-12-19 05:52:55,43.5,35.3,0.40,1.47,1.21,0.45,0.70,0.35
2025-12-19 05:53:00,43.6,35.1,0.41,1.47,1.33,0.43,0.69,0.35
2025-12-19 05:53:05,43.7,35.1,0.40,1.46,1.25,0.45,0.70,0.33
2025-12-19 05:53:10,43.7,35.3,0.40,1.47,1.14,0.45,0.68,0.35
2025-12-19 05:53:16,43.5,35.0,0.40,1.46,1.13,0.44,0.69,0.34
2025-12-19 05:53:21,43.8,35.2,0.43,1.46,1.17,0.42,0.68,0.33
2025-12-19 05:53:26,43.6,35.2,0.40,1.46,1.36,0.43,0.68,0.36
2025-12-19 05:53:31,43.7,35.2,0.40,1.44,1.15,0.42,0.68,0.35
2025-12-19 05:53:37,43.5,35.2,0.41,1.44,1.35,0.43,0.70,0.34
2025-12-19 05:53:42,43.7,35.2,0.40,1.47,1.36,0.43,0.67,0.34
2025-12-19 05:53:47,43.5,35.2,0.40,1.45,1.23,0.42,0.67,0.33
2025-12-19 05:53:53,43.8,35.2,0.41,1.47,1.33,0.42,0.68,0.33
