Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-18 23:50:26,41.6,34.7,0.58,1.88,1.43,0.60,0.93,0.46
2025-12-18 23:50:31,41.8,34.6,0.58,1.85,1.35,0.58,0.91,0.46
2025-12-18 23:50:36,41.9,34.6,0.57,1.85,1.36,0.57,0.91,0.46
2025-12-18 23:50:42,41.8,34.5,0.57,1.86,1.48,0.57,0.91,0.46
2025-12-18 23:50:47,41.8,34.5,0.58,1.87,1.41,0.57,0.94,0.46
2025-12-18 23:50:52,41.9,34.5,0.57,1.86,1.53,0.58,0.92,0.48
2025-12-18 23:50:57,41.8,34.5,0.57,1.86,1.36,0.59,0.93,0.45
2025-12-18 23:51:03,41.9,34.6,0.59,1.86,1.54,0.58,0.91,0.45
2025-12-18 23:51:08,41.8,34.6,0.57,1.85,1.50,0.59,0.93,0.45
2025-12-18 23:51:13,42.1,34.5,0.57,1.88,1.54,0.57,0.94,0.48
2025-12-18 23:51:18,41.8,34.6,0.59,1.86,1.53,0.58,0.93,0.45
2025-12-18 23:51:24,41.9,34.5,0.59,1.87,1.56,0.59,0.92,0.48
2025-12-18 23:51:29,42.0,34.5,0.56,1.87,1.36,0.59,0.94,0.45
2025-12-18 23:51:34,41.9,34.7,0.56,1.87,1.56,0.57,0.91,0.46
2025-12-18 23:51:39,41.8,34.3,0.56,1.88,1.53,0.59,0.92,0.48
2025-12-18 23:51:45,41.9,34.4,0.57,1.85,1.52,0.57,0.94,0.45
2025-12-18 23:51:50,42.1,34.4,0.58,1.86,1.46,0.60,0.93,0.45
2025-12-18 23:51:55,42.0,34.2,0.59,1.86,1.38,0.58,0.91,0.45
2025-12-18 23:52:00,42.2,34.4,0.58,1.87,1.42,0.57,0.94,0.48
2025-12-18 23:52:06,42.0,34.4,0.57,1.86,1.44,0.57,0.92,0.46
2025-12-18 23:52:11,41.9,34.3,0.57,1.88,1.56,0.60,0.94,0.45
2025-12-18 23:52:16,42.0,34.5,0.58,1.87,1.51,0.58,0.92,0.48
2025-12-18 23:52:21,42.0,34.4,0.57,1.86,1.49,0.60,0.93,0.46
2025-12-18 23:52:27,42.0,34.4,0.56,1.86,1.52,0.60,0.93,0.47
2025-12-18 23:52:32,42.0,34.4,0.58,1.87,1.54,0.60,0.91,0.46
2025-12-18 23:52:37,42.0,34.4,0.57,1.87,1.56,0.60,0.91,0.45
2025-12-18 23:52:43,42.1,34.5,0.57,1.87,1.46,0.59,0.91,0.48
2025-12-18 23:52:48,42.2,34.3,0.57,1.87,1.55,0.57,0.94,0.47
2025-12-18 23:52:53,42.0,34.5,0.58,1.87,1.48,0.58,0.93,0.48
2025-12-18 23:52:58,42.3,34.4,0.58,1.86,1.49,0.58,0.92,0.47
2025-12-18 23:53:04,42.2,34.4,0.56,1.87,1.38,0.60,0.93,0.48
2025-12-18 23:53:10,42.2,34.4,0.55,1.88,1.35,0.59,0.91,0.47
2025-12-18 23:53:15,42.2,34.4,0.57,1.85,1.56,0.60,0.91,0.45
2025-12-18 23:53:20,42.2,34.4,0.55,1.87,1.41,0.60,0.92,0.48
