Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 03:20:51,43.6,35.9,0.43,1.63,1.44,0.50,0.77,0.40
2025-12-19 03:20:57,43.5,35.9,0.45,1.64,1.26,0.51,0.77,0.40
2025-12-19 03:21:02,43.8,35.8,0.43,1.65,1.25,0.51,0.76,0.38
2025-12-19 03:21:07,43.7,35.7,0.44,1.65,1.30,0.52,0.79,0.40
2025-12-19 03:21:12,43.7,35.9,0.43,1.66,1.42,0.52,0.76,0.38
2025-12-19 03:21:18,43.6,35.8,0.45,1.64,1.30,0.51,0.76,0.37
2025-12-19 03:21:23,43.9,35.8,0.43,1.63,1.22,0.52,0.78,0.37
2025-12-19 03:21:28,43.7,35.8,0.42,1.63,1.43,0.50,0.79,0.38
2025-12-19 03:21:33,43.7,35.7,0.43,1.63,1.42,0.50,0.76,0.37
2025-12-19 03:21:39,43.6,35.8,0.45,1.63,1.22,0.50,0.76,0.40
2025-12-19 03:21:44,43.7,35.7,0.45,1.65,1.37,0.52,0.78,0.38
2025-12-19 03:21:49,43.8,35.7,0.45,1.65,1.33,0.52,0.78,0.39
2025-12-19 03:21:54,43.8,35.6,0.44,1.63,1.32,0.51,0.77,0.39
2025-12-19 03:22:00,43.8,35.7,0.43,1.64,1.44,0.50,0.77,0.38
2025-12-19 03:22:05,43.8,35.7,0.45,1.64,1.29,0.52,0.79,0.37
2025-12-19 03:22:10,43.8,35.7,0.45,1.65,1.33,0.50,0.76,0.37
2025-12-19 03:22:15,43.6,35.6,0.43,1.62,1.22,0.52,0.76,0.39
2025-12-19 03:22:21,43.7,35.9,0.44,1.63,1.34,0.49,0.76,0.37
2025-12-19 03:22:26,44.0,35.8,0.44,1.65,1.41,0.52,0.77,0.38
2025-12-19 03:22:31,43.7,35.9,0.43,1.65,1.44,0.51,0.78,0.40
2025-12-19 03:22:36,43.7,35.7,0.45,1.65,1.23,0.50,0.75,0.37
2025-12-19 03:22:42,43.7,35.6,0.42,1.65,1.35,0.49,0.79,0.40
2025-12-19 03:22:47,43.8,35.9,0.45,1.66,1.39,0.50,0.77,0.38
2025-12-19 03:22:52,43.7,35.7,0.43,1.65,1.44,0.49,0.77,0.37
2025-12-19 03:22:57,43.6,35.7,0.45,1.66,1.44,0.51,0.77,0.37
2025-12-19 03:23:03,43.7,35.8,0.45,1.63,1.27,0.52,0.76,0.38
2025-12-19 03:23:08,43.7,35.8,0.45,1.65,1.42,0.52,0.77,0.39
2025-12-19 03:23:13,43.8,36.0,0.43,1.63,1.29,0.52,0.79,0.40
2025-12-19 03:23:19,43.7,35.8,0.45,1.62,1.43,0.51,0.77,0.38
2025-12-19 03:23:24,43.7,35.8,0.45,1.62,1.21,0.52,0.79,0.40
2025-12-19 03:23:29,43.8,36.0,0.43,1.62,1.24,0.49,0.76,0.38
2025-12-19 03:23:34,43.6,35.9,0.43,1.65,1.29,0.49,0.76,0.40
2025-12-19 03:23:40,43.8,35.8,0.43,1.65,1.40,0.50,0.78,0.37
