Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 06:51:02,43.6,34.7,0.41,1.38,1.20,0.40,0.65,0.32
2025-12-19 06:51:07,43.7,34.9,0.41,1.38,1.16,0.41,0.65,0.34
2025-12-19 06:51:12,43.8,35.0,0.41,1.37,1.33,0.41,0.66,0.35
2025-12-19 06:51:18,43.7,34.9,0.41,1.37,1.15,0.40,0.65,0.34
2025-12-19 06:51:23,43.8,34.9,0.41,1.39,1.33,0.40,0.65,0.33
2025-12-19 06:51:28,43.7,35.0,0.44,1.40,1.27,0.40,0.67,0.33
2025-12-19 06:51:33,43.8,35.0,0.41,1.39,1.31,0.40,0.65,0.32
2025-12-19 06:51:39,43.7,34.9,0.44,1.39,1.26,0.40,0.66,0.35
2025-12-19 06:51:44,43.8,35.0,0.41,1.37,1.15,0.42,0.66,0.35
2025-12-19 06:51:49,43.8,35.1,0.41,1.39,1.13,0.41,0.66,0.35
2025-12-19 06:51:55,43.7,34.9,0.42,1.37,1.16,0.40,0.65,0.32
2025-12-19 06:52:00,43.6,35.0,0.44,1.39,1.31,0.40,0.65,0.35
2025-12-19 06:52:05,43.6,34.9,0.44,1.40,1.28,0.41,0.65,0.33
2025-12-19 06:52:10,43.7,35.0,0.41,1.38,1.15,0.40,0.67,0.32
2025-12-19 06:52:16,43.6,35.0,0.44,1.40,1.21,0.43,0.65,0.33
2025-12-19 06:52:21,43.7,34.9,0.44,1.39,1.17,0.41,0.68,0.32
2025-12-19 06:52:26,43.6,35.1,0.42,1.38,1.15,0.40,0.66,0.35
2025-12-19 06:52:31,43.7,34.9,0.42,1.40,1.32,0.42,0.68,0.35
2025-12-19 06:52:37,43.8,34.9,0.40,1.40,1.26,0.43,0.67,0.34
2025-12-19 06:52:42,43.9,34.9,0.44,1.40,1.14,0.42,0.66,0.33
2025-12-19 06:52:47,43.6,35.0,0.43,1.39,1.24,0.41,0.67,0.33
2025-12-19 06:52:52,43.5,35.0,0.44,1.38,1.24,0.41,0.67,0.35
2025-12-19 06:52:58,43.6,34.9,0.44,1.40,1.32,0.40,0.65,0.33
2025-12-19 06:53:03,43.8,34.9,0.43,1.40,1.18,0.43,0.68,0.35
2025-12-19 06:53:08,43.7,34.8,0.41,1.38,1.13,0.40,0.66,0.33
2025-12-19 06:53:13,43.6,35.0,0.43,1.40,1.11,0.42,0.65,0.33
2025-12-19 06:53:19,43.7,34.9,0.43,1.38,1.27,0.40,0.66,0.33
2025-12-19 06:53:24,43.8,34.8,0.44,1.40,1.27,0.40,0.65,0.33
2025-12-19 06:53:29,43.6,34.9,0.41,1.38,1.16,0.43,0.66,0.32
2025-12-19 06:53:34,43.6,35.0,0.42,1.37,1.26,0.42,0.66,0.33
2025-12-19 06:53:40,43.5,34.9,0.43,1.38,1.22,0.41,0.66,0.33
2025-12-19 06:53:45,43.8,35.0,0.44,1.40,1.33,0.42,0.67,0.33
2025-12-19 06:53:50,43.8,34.8,0.41,1.40,1.11,0.43,0.68,0.35
2025-12-19 06:53:55,43.7,34.9,0.41,1.38,1.33,0.43,0.67,0.33
