Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 08:21:04,43.7,34.6,0.40,1.27,1.28,0.37,0.64,0.33
2025-12-19 08:21:10,43.7,34.5,0.39,1.29,1.28,0.36,0.62,0.30
2025-12-19 08:21:15,43.5,34.7,0.42,1.27,1.12,0.40,0.62,0.32
2025-12-19 08:21:20,43.7,34.6,0.40,1.26,1.15,0.38,0.65,0.34
2025-12-19 08:21:25,43.6,34.7,0.39,1.28,1.21,0.40,0.63,0.31
2025-12-19 08:21:31,43.6,34.6,0.39,1.27,1.28,0.37,0.61,0.34
2025-12-19 08:21:36,43.6,34.6,0.41,1.25,1.26,0.38,0.62,0.31
2025-12-19 08:21:41,43.7,34.7,0.40,1.28,1.14,0.40,0.61,0.33
2025-12-19 08:21:46,43.5,34.5,0.41,1.28,1.14,0.40,0.62,0.31
2025-12-19 08:21:52,43.6,34.5,0.42,1.28,1.13,0.40,0.62,0.30
2025-12-19 08:21:57,43.6,34.7,0.40,1.26,1.08,0.40,0.61,0.33
2025-12-19 08:22:02,43.5,34.6,0.41,1.28,1.28,0.37,0.61,0.31
2025-12-19 08:22:08,43.6,34.8,0.39,1.26,1.09,0.40,0.63,0.32
2025-12-19 08:22:13,43.8,34.6,0.41,1.29,1.30,0.39,0.64,0.33
2025-12-19 08:22:18,43.5,34.6,0.40,1.25,1.11,0.38,0.65,0.33
2025-12-19 08:22:23,43.7,34.7,0.41,1.27,1.19,0.38,0.61,0.32
2025-12-19 08:22:29,43.5,34.7,0.41,1.27,1.28,0.40,0.64,0.33
2025-12-19 08:22:34,43.5,34.5,0.40,1.25,1.10,0.38,0.62,0.30
2025-12-19 08:22:39,43.6,34.5,0.42,1.26,1.15,0.37,0.64,0.32
2025-12-19 08:22:44,43.8,34.8,0.39,1.26,1.09,0.39,0.63,0.33
2025-12-19 08:22:50,43.6,34.6,0.42,1.26,1.11,0.40,0.65,0.32
2025-12-19 08:22:55,43.6,34.7,0.40,1.27,1.10,0.39,0.64,0.33
2025-12-19 08:23:00,43.5,34.9,0.40,1.29,1.28,0.37,0.61,0.31
2025-12-19 08:23:05,43.7,34.6,0.40,1.25,1.28,0.39,0.62,0.30
2025-12-19 08:23:11,43.4,34.7,0.42,1.25,1.14,0.37,0.64,0.31
2025-12-19 08:23:16,43.7,34.6,0.40,1.26,1.09,0.40,0.63,0.31
2025-12-19 08:23:21,43.4,34.5,0.40,1.28,1.07,0.40,0.64,0.34
2025-12-19 08:23:26,43.5,34.7,0.41,1.25,1.08,0.38,0.62,0.30
2025-12-19 08:23:32,43.8,34.5,0.42,1.25,1.08,0.38,0.65,0.33
2025-12-19 08:23:37,43.5,34.7,0.40,1.27,1.30,0.39,0.65,0.33
2025-12-19 08:23:42,43.7,34.7,0.41,1.28,1.26,0.37,0.62,0.32
2025-12-19 08:23:47,43.7,34.8,0.39,1.29,1.27,0.37,0.61,0.31
2025-12-19 08:23:53,43.7,34.8,0.39,1.28,1.11,0.37,0.64,0.32
2025-12-19 08:23:58,43.6,34.7,0.41,1.29,1.22,0.38,0.63,0.32
2025-12-19 08:24:03,43.6,34.8,0.40,1.29,1.15,0.40,0.62,0.30
