Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 04:50:54,43.6,35.3,0.41,1.52,1.22,0.47,0.74,0.37
2025-12-19 04:50:59,43.5,35.6,0.41,1.53,1.20,0.44,0.71,0.37
2025-12-19 04:51:05,43.6,35.5,0.43,1.55,1.18,0.47,0.74,0.36
2025-12-19 04:51:10,43.8,35.7,0.42,1.52,1.35,0.44,0.73,0.37
2025-12-19 04:51:15,43.7,35.5,0.43,1.52,1.29,0.45,0.71,0.35
2025-12-19 04:51:20,43.7,35.6,0.42,1.54,1.39,0.44,0.72,0.35
2025-12-19 04:51:26,43.6,35.6,0.41,1.54,1.38,0.46,0.72,0.36
2025-12-19 04:51:31,43.5,35.6,0.40,1.52,1.33,0.45,0.72,0.36
2025-12-19 04:51:36,43.5,35.4,0.41,1.51,1.23,0.45,0.73,0.37
2025-12-19 04:51:41,43.6,35.3,0.41,1.53,1.32,0.47,0.71,0.35
2025-12-19 04:51:47,43.6,35.4,0.40,1.53,1.32,0.47,0.72,0.35
2025-12-19 04:51:52,43.6,35.2,0.43,1.55,1.17,0.45,0.72,0.35
2025-12-19 04:51:57,43.7,35.4,0.42,1.55,1.35,0.47,0.72,0.36
2025-12-19 04:52:02,43.5,35.4,0.41,1.53,1.35,0.45,0.70,0.35
2025-12-19 04:52:08,43.7,35.4,0.42,1.53,1.22,0.47,0.73,0.37
2025-12-19 04:52:13,43.5,35.6,0.43,1.53,1.21,0.45,0.71,0.37
2025-12-19 04:52:18,43.6,35.6,0.40,1.55,1.35,0.46,0.74,0.36
2025-12-19 04:52:23,43.6,35.6,0.40,1.52,1.29,0.47,0.73,0.37
2025-12-19 04:52:29,43.6,35.6,0.41,1.54,1.38,0.45,0.72,0.37
2025-12-19 04:52:34,43.6,35.5,0.43,1.54,1.30,0.44,0.71,0.36
2025-12-19 04:52:39,43.6,35.6,0.40,1.52,1.24,0.46,0.72,0.36
2025-12-19 04:52:44,43.6,35.5,0.43,1.51,1.16,0.44,0.71,0.35
2025-12-19 04:52:50,43.5,35.5,0.40,1.55,1.32,0.47,0.72,0.35
2025-12-19 04:52:55,43.6,35.8,0.43,1.54,1.39,0.46,0.73,0.37
2025-12-19 04:53:00,43.6,35.5,0.40,1.54,1.34,0.45,0.74,0.36
2025-12-19 04:53:06,43.8,35.5,0.43,1.51,1.20,0.44,0.71,0.35
2025-12-19 04:53:11,43.6,35.5,0.42,1.51,1.36,0.47,0.74,0.36
2025-12-19 04:53:16,43.6,35.4,0.43,1.51,1.38,0.44,0.74,0.37
2025-12-19 04:53:21,43.5,35.5,0.41,1.54,1.30,0.47,0.74,0.37
2025-12-19 04:53:27,43.6,35.5,0.43,1.52,1.16,0.47,0.73,0.37
2025-12-19 04:53:32,43.5,35.6,0.43,1.52,1.26,0.47,0.73,0.35
2025-12-19 04:53:37,43.5,35.5,0.40,1.52,1.18,0.46,0.72,0.36
2025-12-19 04:53:42,43.6,35.4,0.40,1.53,1.20,0.44,0.71,0.35
2025-12-19 04:53:48,43.6,35.5,0.41,1.52,1.20,0.44,0.71,0.35
