Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 02:50:46,43.8,35.7,0.46,1.69,1.24,0.51,0.79,0.41
2025-12-19 02:50:51,43.8,35.9,0.45,1.66,1.28,0.52,0.78,0.39
2025-12-19 02:50:56,43.7,35.8,0.47,1.67,1.30,0.52,0.81,0.41
2025-12-19 02:51:02,43.9,36.0,0.45,1.66,1.40,0.52,0.80,0.41
2025-12-19 02:51:07,43.7,35.9,0.45,1.66,1.25,0.54,0.81,0.41
2025-12-19 02:51:12,43.9,35.7,0.45,1.67,1.24,0.52,0.78,0.40
2025-12-19 02:51:17,43.9,36.0,0.45,1.66,1.42,0.52,0.79,0.40
2025-12-19 02:51:23,43.9,36.0,0.46,1.65,1.38,0.51,0.81,0.41
2025-12-19 02:51:28,44.0,35.9,0.44,1.66,1.24,0.54,0.81,0.41
2025-12-19 02:51:33,43.9,35.7,0.45,1.68,1.44,0.51,0.80,0.40
2025-12-19 02:51:38,43.6,35.8,0.44,1.68,1.39,0.54,0.79,0.39
2025-12-19 02:51:44,43.7,35.6,0.45,1.66,1.24,0.54,0.80,0.41
2025-12-19 02:51:49,43.6,35.9,0.45,1.66,1.27,0.51,0.81,0.38
2025-12-19 02:51:54,43.9,35.8,0.45,1.67,1.33,0.54,0.80,0.41
2025-12-19 02:51:59,43.8,36.0,0.45,1.67,1.41,0.54,0.81,0.41
2025-12-19 02:52:05,43.8,36.0,0.45,1.67,1.30,0.53,0.79,0.39
2025-12-19 02:52:10,43.8,36.1,0.47,1.68,1.24,0.53,0.79,0.38
2025-12-19 02:52:15,43.7,35.8,0.47,1.67,1.41,0.54,0.80,0.39
2025-12-19 02:52:21,43.8,35.9,0.47,1.67,1.33,0.51,0.78,0.39
2025-12-19 02:52:26,43.7,36.0,0.44,1.68,1.38,0.51,0.81,0.40
2025-12-19 02:52:31,43.8,35.8,0.45,1.66,1.35,0.52,0.81,0.41
2025-12-19 02:52:36,43.7,35.7,0.46,1.67,1.45,0.53,0.79,0.41
2025-12-19 02:52:42,43.8,35.9,0.44,1.67,1.32,0.51,0.80,0.38
2025-12-19 02:52:47,43.8,35.8,0.44,1.68,1.38,0.53,0.78,0.38
2025-12-19 02:52:52,43.9,35.7,0.46,1.68,1.43,0.51,0.79,0.39
2025-12-19 02:52:57,43.8,35.7,0.45,1.68,1.24,0.54,0.79,0.41
2025-12-19 02:53:03,43.8,35.8,0.44,1.68,1.46,0.51,0.79,0.41
2025-12-19 02:53:08,43.8,35.7,0.46,1.69,1.38,0.52,0.78,0.38
2025-12-19 02:53:13,43.8,35.8,0.46,1.66,1.29,0.53,0.80,0.41
2025-12-19 02:53:18,44.0,35.7,0.44,1.66,1.25,0.54,0.81,0.38
2025-12-19 02:53:24,43.7,35.7,0.45,1.66,1.30,0.54,0.80,0.41
2025-12-19 02:53:29,43.8,36.0,0.46,1.65,1.35,0.51,0.78,0.38
2025-12-19 02:53:34,43.8,35.9,0.44,1.68,1.39,0.52,0.79,0.38
2025-12-19 02:53:39,43.9,35.9,0.46,1.67,1.38,0.51,0.80,0.40
