Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 06:21:00,43.7,35.0,0.44,1.42,1.17,0.41,0.67,0.35
2025-12-19 06:21:06,43.7,35.1,0.44,1.44,1.34,0.41,0.66,0.33
2025-12-19 06:21:11,43.6,35.0,0.42,1.41,1.25,0.42,0.66,0.35
2025-12-19 06:21:16,43.5,35.0,0.44,1.44,1.14,0.44,0.69,0.34
2025-12-19 06:21:22,43.4,35.0,0.42,1.42,1.33,0.43,0.69,0.35
2025-12-19 06:21:28,43.4,35.0,0.42,1.42,1.14,0.42,0.66,0.33
2025-12-19 06:21:33,43.6,35.1,0.45,1.43,1.34,0.44,0.69,0.35
2025-12-19 06:21:38,43.6,35.1,0.43,1.42,1.20,0.43,0.69,0.35
2025-12-19 06:21:44,43.5,35.2,0.45,1.42,1.20,0.41,0.67,0.33
2025-12-19 06:21:49,43.7,34.9,0.43,1.43,1.24,0.42,0.66,0.33
2025-12-19 06:21:54,43.8,35.0,0.44,1.42,1.17,0.44,0.67,0.33
2025-12-19 06:21:59,43.8,35.1,0.42,1.41,1.26,0.43,0.67,0.35
2025-12-19 06:22:05,43.7,35.0,0.44,1.42,1.34,0.42,0.68,0.33
2025-12-19 06:22:10,43.7,35.2,0.44,1.44,1.32,0.43,0.67,0.33
2025-12-19 06:22:15,43.6,35.2,0.43,1.43,1.17,0.44,0.69,0.35
2025-12-19 06:22:20,43.6,35.1,0.45,1.42,1.35,0.41,0.67,0.33
2025-12-19 06:22:26,43.5,35.0,0.42,1.41,1.15,0.41,0.68,0.34
2025-12-19 06:22:31,43.6,35.0,0.45,1.44,1.15,0.41,0.67,0.35
2025-12-19 06:22:36,43.7,34.9,0.45,1.42,1.24,0.43,0.66,0.33
2025-12-19 06:22:41,43.8,35.1,0.45,1.42,1.16,0.41,0.69,0.35
2025-12-19 06:22:47,43.7,35.1,0.44,1.41,1.24,0.42,0.66,0.35
2025-12-19 06:22:52,43.7,34.9,0.42,1.43,1.30,0.43,0.67,0.35
2025-12-19 06:22:57,43.8,35.0,0.45,1.44,1.19,0.41,0.66,0.33
2025-12-19 06:23:02,43.7,35.0,0.44,1.43,1.28,0.42,0.66,0.35
2025-12-19 06:23:08,43.7,34.9,0.42,1.44,1.26,0.43,0.67,0.35
2025-12-19 06:23:13,43.8,35.0,0.43,1.41,1.30,0.44,0.67,0.33
2025-12-19 06:23:18,43.6,34.9,0.43,1.41,1.14,0.44,0.69,0.33
2025-12-19 06:23:23,43.8,35.0,0.45,1.44,1.20,0.41,0.67,0.35
2025-12-19 06:23:29,43.6,35.1,0.43,1.43,1.15,0.43,0.69,0.35
2025-12-19 06:23:34,43.6,35.0,0.42,1.41,1.33,0.44,0.69,0.33
2025-12-19 06:23:39,43.5,34.9,0.42,1.42,1.31,0.41,0.69,0.35
2025-12-19 06:23:44,43.6,35.0,0.43,1.44,1.26,0.44,0.68,0.35
2025-12-19 06:23:50,43.7,35.0,0.42,1.42,1.22,0.41,0.67,0.32
2025-12-19 06:23:55,43.7,35.1,0.42,1.41,1.27,0.42,0.66,0.33
