Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 01:50:37,43.9,35.6,0.48,1.73,1.34,0.58,0.85,0.43
2025-12-19 01:50:42,44.0,35.6,0.47,1.73,1.36,0.55,0.84,0.42
2025-12-19 01:50:47,44.0,35.7,0.48,1.74,1.34,0.56,0.83,0.42
2025-12-19 01:50:53,43.9,35.6,0.50,1.75,1.50,0.57,0.82,0.43
2025-12-19 01:50:58,43.9,35.4,0.50,1.73,1.35,0.55,0.85,0.43
2025-12-19 01:51:03,43.7,35.7,0.48,1.73,1.32,0.58,0.85,0.43
2025-12-19 01:51:09,43.8,35.9,0.48,1.74,1.50,0.58,0.84,0.43
2025-12-19 01:51:14,43.7,35.6,0.50,1.76,1.48,0.57,0.85,0.43
2025-12-19 01:51:19,43.8,35.6,0.48,1.73,1.31,0.57,0.85,0.41
2025-12-19 01:51:24,44.0,35.8,0.48,1.74,1.45,0.55,0.82,0.43
2025-12-19 01:51:30,43.8,35.6,0.48,1.73,1.50,0.56,0.83,0.43
2025-12-19 01:51:36,43.8,35.6,0.49,1.75,1.29,0.55,0.82,0.41
2025-12-19 01:51:41,43.9,35.6,0.48,1.73,1.37,0.55,0.82,0.41
2025-12-19 01:51:46,44.0,35.7,0.50,1.73,1.29,0.57,0.84,0.43
2025-12-19 01:51:52,43.9,35.8,0.50,1.73,1.38,0.57,0.82,0.42
2025-12-19 01:51:57,43.7,35.7,0.49,1.75,1.40,0.55,0.82,0.43
2025-12-19 01:52:02,43.9,35.7,0.47,1.75,1.46,0.55,0.83,0.42
2025-12-19 01:52:07,43.9,35.7,0.48,1.74,1.49,0.57,0.82,0.40
2025-12-19 01:52:13,43.8,35.7,0.48,1.73,1.44,0.55,0.83,0.40
2025-12-19 01:52:18,44.0,35.7,0.48,1.74,1.50,0.56,0.84,0.42
2025-12-19 01:52:23,43.8,35.7,0.48,1.73,1.42,0.56,0.83,0.40
2025-12-19 01:52:28,43.9,35.9,0.48,1.74,1.49,0.56,0.83,0.42
2025-12-19 01:52:34,43.9,35.7,0.48,1.74,1.49,0.56,0.84,0.41
2025-12-19 01:52:39,43.9,35.6,0.47,1.72,1.34,0.55,0.83,0.41
2025-12-19 01:52:44,43.9,35.8,0.50,1.73,1.48,0.56,0.84,0.42
2025-12-19 01:52:49,43.8,35.7,0.47,1.75,1.48,0.55,0.82,0.40
2025-12-19 01:52:55,43.9,35.6,0.49,1.74,1.46,0.56,0.84,0.43
2025-12-19 01:53:00,43.8,35.6,0.47,1.74,1.39,0.55,0.82,0.41
2025-12-19 01:53:05,44.0,35.9,0.47,1.72,1.46,0.57,0.82,0.43
2025-12-19 01:53:10,43.8,35.6,0.47,1.72,1.28,0.55,0.83,0.43
2025-12-19 01:53:16,43.7,35.7,0.48,1.74,1.44,0.56,0.85,0.43
2025-12-19 01:53:21,43.8,35.9,0.48,1.73,1.43,0.55,0.82,0.41
2025-12-19 01:53:26,44.0,35.6,0.50,1.75,1.38,0.57,0.84,0.41
2025-12-19 01:53:32,43.8,35.5,0.48,1.73,1.29,0.56,0.83,0.40
