Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 10:21:26,43.7,35.6,0.39,1.11,1.26,0.37,0.59,0.29
2025-12-19 10:21:31,43.6,35.7,0.37,1.12,1.07,0.38,0.60,0.32
2025-12-19 10:21:37,43.7,35.7,0.36,1.12,1.25,0.37,0.59,0.30
2025-12-19 10:21:42,43.8,35.8,0.40,1.14,1.27,0.35,0.59,0.30
2025-12-19 10:21:47,43.8,35.7,0.38,1.11,1.13,0.38,0.62,0.32
2025-12-19 10:21:52,43.7,35.7,0.36,1.14,1.26,0.35,0.61,0.32
2025-12-19 10:21:58,43.7,35.9,0.39,1.11,1.25,0.36,0.59,0.30
2025-12-19 10:22:03,43.7,35.7,0.38,1.14,1.20,0.35,0.60,0.31
2025-12-19 10:22:08,43.8,35.5,0.38,1.11,1.07,0.38,0.62,0.31
2025-12-19 10:22:14,43.8,35.5,0.38,1.14,1.27,0.35,0.59,0.32
2025-12-19 10:22:20,43.7,35.8,0.37,1.14,1.22,0.35,0.58,0.29
2025-12-19 10:22:25,43.7,35.8,0.37,1.14,1.09,0.35,0.61,0.31
2025-12-19 10:22:30,43.7,35.6,0.38,1.14,1.23,0.35,0.61,0.31
2025-12-19 10:22:35,43.8,35.7,0.38,1.12,1.11,0.35,0.60,0.32
2025-12-19 10:22:41,43.8,35.5,0.37,1.14,1.25,0.36,0.61,0.30
2025-12-19 10:22:46,43.9,35.7,0.36,1.13,1.17,0.35,0.59,0.29
2025-12-19 10:22:51,43.7,35.9,0.40,1.12,1.11,0.35,0.59,0.29
2025-12-19 10:22:57,43.9,35.8,0.39,1.14,1.28,0.38,0.62,0.30
2025-12-19 10:23:02,43.9,35.8,0.37,1.13,1.08,0.37,0.58,0.32
2025-12-19 10:23:07,43.9,35.7,0.39,1.11,1.15,0.36,0.60,0.29
2025-12-19 10:23:12,43.7,35.9,0.38,1.14,1.27,0.35,0.61,0.31
2025-12-19 10:23:18,43.6,36.0,0.38,1.14,1.12,0.37,0.59,0.29
2025-12-19 10:23:23,43.9,35.8,0.38,1.14,1.26,0.35,0.60,0.31
2025-12-19 10:23:28,43.9,35.7,0.37,1.11,1.26,0.36,0.59,0.30
2025-12-19 10:23:33,43.9,35.4,0.37,1.11,1.14,0.36,0.61,0.32
2025-12-19 10:23:39,43.9,35.3,0.36,1.11,1.11,0.35,0.61,0.32
2025-12-19 10:23:44,43.7,35.5,0.37,1.12,1.06,0.37,0.60,0.32
2025-12-19 10:23:49,43.7,35.4,0.39,1.14,1.20,0.37,0.60,0.30
2025-12-19 10:23:54,43.8,35.5,0.37,1.11,1.27,0.36,0.58,0.29
2025-12-19 10:24:00,43.8,35.4,0.37,1.14,1.06,0.35,0.61,0.32
2025-12-19 10:24:05,44.0,35.6,0.39,1.12,1.13,0.35,0.58,0.29
2025-12-19 10:24:10,43.7,35.6,0.40,1.14,1.21,0.35,0.58,0.30
2025-12-19 10:24:15,44.0,35.6,0.37,1.13,1.09,0.38,0.61,0.32
