Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 00:20:30,43.4,34.8,0.55,1.85,1.40,0.59,0.88,0.45
2025-12-19 00:20:35,43.3,34.6,0.54,1.86,1.55,0.61,0.91,0.46
2025-12-19 00:20:40,43.3,34.6,0.53,1.86,1.48,0.61,0.89,0.44
2025-12-19 00:20:45,43.6,34.5,0.56,1.85,1.53,0.60,0.89,0.44
2025-12-19 00:20:51,43.3,34.6,0.55,1.84,1.47,0.61,0.91,0.46
2025-12-19 00:20:56,43.6,34.6,0.53,1.85,1.35,0.61,0.89,0.46
2025-12-19 00:21:01,43.7,34.7,0.55,1.86,1.35,0.61,0.91,0.46
2025-12-19 00:21:06,43.6,34.7,0.53,1.86,1.38,0.61,0.90,0.46
2025-12-19 00:21:12,43.5,34.8,0.53,1.84,1.41,0.59,0.91,0.44
2025-12-19 00:21:17,43.6,34.8,0.55,1.86,1.52,0.59,0.91,0.46
2025-12-19 00:21:22,43.5,34.6,0.54,1.84,1.53,0.60,0.90,0.44
2025-12-19 00:21:27,43.5,34.8,0.55,1.86,1.36,0.62,0.91,0.45
2025-12-19 00:21:33,43.5,34.8,0.54,1.86,1.56,0.62,0.88,0.46
2025-12-19 00:21:38,43.6,34.8,0.55,1.86,1.45,0.59,0.90,0.45
2025-12-19 00:21:43,43.6,34.8,0.53,1.86,1.53,0.60,0.91,0.46
2025-12-19 00:21:48,43.6,34.6,0.53,1.86,1.49,0.59,0.89,0.47
2025-12-19 00:21:54,43.6,34.6,0.55,1.86,1.49,0.60,0.91,0.46
2025-12-19 00:21:59,43.5,34.6,0.56,1.85,1.42,0.59,0.89,0.44
2025-12-19 00:22:04,43.5,34.8,0.53,1.85,1.39,0.60,0.88,0.44
2025-12-19 00:22:09,43.4,34.7,0.55,1.85,1.48,0.60,0.89,0.45
2025-12-19 00:22:15,43.4,34.7,0.55,1.86,1.51,0.60,0.91,0.46
2025-12-19 00:22:20,43.6,34.7,0.53,1.86,1.35,0.59,0.91,0.47
2025-12-19 00:22:25,43.4,34.9,0.55,1.86,1.36,0.59,0.91,0.44
2025-12-19 00:22:31,43.5,34.9,0.55,1.85,1.36,0.62,0.91,0.47
2025-12-19 00:22:36,43.6,34.8,0.55,1.85,1.54,0.60,0.90,0.47
2025-12-19 00:22:41,43.6,34.8,0.53,1.84,1.38,0.60,0.89,0.45
2025-12-19 00:22:46,43.4,34.9,0.54,1.86,1.48,0.59,0.88,0.44
2025-12-19 00:22:52,43.5,34.9,0.53,1.86,1.52,0.62,0.91,0.45
2025-12-19 00:22:57,43.7,34.9,0.53,1.84,1.35,0.61,0.88,0.45
2025-12-19 00:23:02,43.5,34.8,0.55,1.86,1.36,0.62,0.91,0.44
2025-12-19 00:23:07,43.6,34.7,0.53,1.86,1.54,0.62,0.89,0.45
2025-12-19 00:23:13,43.5,34.9,0.55,1.86,1.46,0.62,0.90,0.44
2025-12-19 00:23:18,43.4,34.8,0.54,1.84,1.43,0.61,0.90,0.45
2025-12-19 00:23:24,43.4,34.8,0.54,1.86,1.36,0.59,0.89,0.44
