Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 00:50:32,44.0,35.1,0.59,1.83,1.55,0.59,0.87,0.45
2025-12-19 00:50:37,43.6,35.3,0.58,1.82,1.34,0.61,0.89,0.43
2025-12-19 00:50:43,44.0,35.3,0.57,1.83,1.35,0.61,0.88,0.46
2025-12-19 00:50:48,43.9,35.2,0.59,1.80,1.32,0.60,0.89,0.45
2025-12-19 00:50:53,44.1,35.4,0.57,1.82,1.33,0.61,0.88,0.44
2025-12-19 00:50:58,43.8,35.2,0.59,1.81,1.48,0.60,0.87,0.43
2025-12-19 00:51:04,43.8,35.5,0.59,1.82,1.52,0.59,0.87,0.44
2025-12-19 00:51:09,43.7,35.2,0.59,1.81,1.39,0.58,0.88,0.43
2025-12-19 00:51:14,43.7,35.2,0.59,1.82,1.48,0.61,0.86,0.45
2025-12-19 00:51:19,43.8,35.3,0.58,1.83,1.34,0.60,0.89,0.43
2025-12-19 00:51:25,43.8,35.2,0.57,1.80,1.42,0.59,0.89,0.45
2025-12-19 00:51:30,43.9,35.2,0.58,1.81,1.44,0.58,0.86,0.45
2025-12-19 00:51:35,43.8,35.3,0.58,1.83,1.55,0.61,0.88,0.45
2025-12-19 00:51:40,43.9,35.1,0.57,1.82,1.32,0.61,0.86,0.43
2025-12-19 00:51:46,43.7,35.2,0.55,1.80,1.35,0.62,0.88,0.45
2025-12-19 00:51:51,43.9,35.0,0.58,1.81,1.53,0.61,0.89,0.45
2025-12-19 00:51:56,44.1,35.3,0.56,1.79,1.35,0.58,0.89,0.45
2025-12-19 00:52:01,43.9,35.2,0.55,1.80,1.34,0.61,0.86,0.43
2025-12-19 00:52:07,43.7,35.3,0.56,1.80,1.45,0.60,0.88,0.43
2025-12-19 00:52:12,43.6,35.3,0.56,1.80,1.38,0.58,0.87,0.44
2025-12-19 00:52:17,43.9,35.3,0.58,1.80,1.34,0.59,0.87,0.44
2025-12-19 00:52:22,43.9,35.2,0.57,1.82,1.48,0.59,0.87,0.45
2025-12-19 00:52:28,43.7,35.3,0.57,1.80,1.38,0.58,0.86,0.43
2025-12-19 00:52:33,43.8,35.2,0.56,1.80,1.33,0.60,0.86,0.43
2025-12-19 00:52:38,43.8,35.1,0.56,1.81,1.39,0.61,0.87,0.44
2025-12-19 00:52:43,43.8,35.5,0.57,1.80,1.44,0.59,0.86,0.44
2025-12-19 00:52:49,43.9,35.2,0.55,1.82,1.33,0.61,0.89,0.45
2025-12-19 00:52:54,43.9,35.4,0.55,1.80,1.32,0.61,0.88,0.45
2025-12-19 00:52:59,43.9,35.0,0.57,1.82,1.51,0.59,0.87,0.44
2025-12-19 00:53:05,43.6,35.3,0.55,1.81,1.50,0.58,0.87,0.45
2025-12-19 00:53:10,44.0,35.2,0.55,1.80,1.36,0.59,0.89,0.44
2025-12-19 00:53:15,43.7,35.3,0.57,1.80,1.36,0.61,0.88,0.44
2025-12-19 00:53:20,43.7,35.2,0.55,1.83,1.47,0.61,0.86,0.43
2025-12-19 00:53:26,43.9,35.3,0.57,1.81,1.45,0.58,0.85,0.43
