Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-18 23:20:33,43.1,27.3,0.51,1.69,1.08,0.55,1.05,0.38
2025-12-18 23:20:38,43.3,28.4,0.54,1.67,1.13,0.52,1.15,0.38
2025-12-18 23:20:43,43.2,26.7,0.5,1.66,1.01,0.54,1.05,0.36
2025-12-18 23:20:49,43.3,27.9,0.54,1.67,1.0,0.54,1.01,0.34
2025-12-18 23:20:54,43.4,28.2,0.53,1.67,0.95,0.54,1.09,0.34
2025-12-18 23:20:59,43.5,28.6,0.52,1.66,1.06,0.54,1.06,0.37
2025-12-18 23:21:04,43.5,29.1,0.5,1.69,1.12,0.5,1.04,0.39
2025-12-18 23:21:10,43.4,28.9,0.49,1.69,1.03,0.49,0.99,0.39
2025-12-18 23:21:16,43.4,28.9,0.51,1.71,1.1,0.49,0.99,0.39
2025-12-18 23:21:21,43.6,28.6,0.5,1.67,0.92,0.52,1.0,0.39
2025-12-18 23:21:26,43.5,28.7,0.5,1.69,1.0,0.52,1.0,0.39
2025-12-18 23:21:32,43.8,28.6,0.49,1.68,0.93,0.49,1.0,0.42
2025-12-18 23:21:37,43.5,28.4,0.52,1.66,1.02,0.49,0.99,0.41
2025-12-18 23:21:42,43.6,28.2,0.51,1.67,1.02,0.52,0.98,0.4
2025-12-18 23:21:47,43.6,28.1,0.49,1.68,1.07,0.49,0.99,0.41
2025-12-18 23:21:53,43.5,28.0,0.52,1.67,1.01,0.5,1.0,0.39
2025-12-18 23:21:58,43.8,27.9,0.52,1.69,0.93,0.5,1.0,0.41
2025-12-18 23:22:03,43.9,28.0,0.49,1.68,0.92,0.5,0.99,0.41
2025-12-18 23:22:08,43.7,28.3,0.49,1.68,0.97,0.52,1.0,0.39
2025-12-18 23:22:14,43.8,28.1,0.49,1.69,0.95,0.53,1.02,0.39
2025-12-18 23:22:19,43.6,27.9,0.51,1.68,0.92,0.5,1.03,0.39
2025-12-18 23:22:24,43.8,27.9,0.51,1.66,1.1,0.5,1.03,0.4
2025-12-18 23:22:29,44.0,27.9,0.5,1.66,1.12,0.5,0.99,0.4
2025-12-18 23:22:35,44.0,27.8,0.52,1.68,0.97,0.53,0.99,0.38
2025-12-18 23:22:40,44.0,27.7,0.53,1.65,1.11,0.5,1.0,0.4
2025-12-18 23:22:45,43.8,27.6,0.52,1.65,1.01,0.5,1.02,0.38
2025-12-18 23:22:51,44.0,27.5,0.5,1.68,1.05,0.51,1.0,0.4
2025-12-18 23:22:56,44.0,27.3,0.53,1.67,1.02,0.52,0.98,0.4
2025-12-18 23:23:01,44.0,27.4,0.52,1.67,0.99,0.49,0.99,0.37
2025-12-18 23:23:06,44.2,27.2,0.51,1.65,0.97,0.5,0.96,0.38
2025-12-18 23:23:12,44.0,27.0,0.52,1.65,1.0,0.49,0.96,0.38
2025-12-18 23:23:17,43.9,26.8,0.55,1.65,1.09,0.51,0.95,0.4
2025-12-18 23:23:22,43.9,26.6,0.52,1.65,1.12,0.48,0.94,0.37
2025-12-18 23:23:27,44.1,26.6,0.54,1.67,0.94,0.52,0.95,0.4
2025-12-18 23:23:33,44.1,26.9,0.56,1.47,0.98,0.48,0.98,0.33
2025-12-18 23:23:38,44.3,25.4,0.5,1.52,0.98,0.48,1.02,0.3
2025-12-18 23:23:43,44.1,24.9,1.29,1.34,1.34,1.13,0.85,0.6
2025-12-18 23:23:48,44.2,23.3,0.26,0.93,0.89,0.88,0.55,0.3
2025-12-18 23:23:54,43.9,22.7,1.74,1.06,1.39,1.15,0.83,1.07
2025-12-18 23:23:59,43.9,22.4,1.82,1.04,1.35,1.14,0.85,0.63
2025-12-18 23:24:04,43.7,22.7,1.6,1.0,1.32,1.1,0.83,1.08
2025-12-18 23:24:09,43.9,22.8,1.65,1.01,1.35,1.11,0.85,1.1
2025-12-18 23:24:15,43.9,22.8,1.66,1.03,1.33,1.14,0.88,0.62
2025-12-18 23:24:20,43.7,23.1,1.63,1.03,1.35,1.06,0.9,0.62
2025-12-18 23:24:25,43.6,23.1,1.58,1.03,1.34,1.1,0.89,0.6
2025-12-18 23:24:30,43.6,23.2,1.55,1.01,1.29,1.12,0.89,0.59
2025-12-18 23:24:36,43.3,23.3,1.46,0.99,1.26,1.08,0.87,0.56
2025-12-18 23:24:41,43.3,23.1,1.53,1.0,1.3,0.96,0.88,0.57
2025-12-18 23:24:46,43.2,23.4,1.39,0.97,1.27,1.09,0.85,1.09
2025-12-18 23:24:51,43.0,23.4,1.43,0.97,1.26,1.1,0.85,0.55
2025-12-18 23:24:57,43.0,23.5,1.45,0.98,1.29,1.1,0.85,0.55
2025-12-18 23:25:02,42.7,23.9,1.44,0.98,1.27,1.1,0.84,0.55
2025-12-18 23:25:07,42.6,23.9,0.41,0.9,1.09,0.48,0.87,3.3
2025-12-18 23:25:13,42.7,24.4,0.67,1.56,2.37,0.49,0.78,3.3
