Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 07:43:25,39.7,39.7,0.52,0.88,1.19,0.25,0.76,0.29
2025-12-19 07:43:30,39.8,39.8,0.49,0.88,1.39,0.23,0.78,0.30
2025-12-19 07:43:36,39.8,39.7,0.49,0.87,1.37,0.24,0.76,0.31
2025-12-19 07:43:41,39.8,39.6,0.50,0.86,1.25,0.24,0.75,0.31
2025-12-19 07:43:46,39.9,39.7,0.53,0.84,1.39,0.23,0.76,0.31
2025-12-19 07:43:51,39.8,39.7,0.53,0.84,1.31,0.22,0.79,0.28
2025-12-19 07:43:57,39.8,39.8,0.52,0.85,1.22,0.24,0.75,0.30
2025-12-19 07:44:02,39.8,39.9,0.52,0.86,1.19,0.24,0.76,0.30
2025-12-19 07:44:07,39.9,39.8,0.53,0.86,1.37,0.23,0.79,0.28
2025-12-19 07:44:12,39.9,39.9,0.50,0.84,1.38,0.24,0.76,0.31
2025-12-19 07:44:18,39.8,39.9,0.51,0.85,1.18,0.25,0.75,0.31
2025-12-19 07:44:23,39.7,39.7,0.50,0.85,1.39,0.22,0.78,0.31
2025-12-19 07:44:28,39.7,39.6,0.53,0.87,1.25,0.24,0.75,0.31
2025-12-19 07:44:33,39.8,39.9,0.52,0.88,1.37,0.23,0.77,0.28
2025-12-19 07:44:39,39.8,39.7,0.50,0.88,1.30,0.24,0.75,0.31
2025-12-19 07:44:44,39.9,39.8,0.50,0.87,1.40,0.23,0.77,0.29
2025-12-19 07:44:49,39.8,39.8,0.52,0.85,1.37,0.22,0.76,0.28
2025-12-19 07:44:54,39.7,39.6,0.49,0.87,1.38,0.23,0.76,0.31
2025-12-19 07:45:00,39.8,39.5,0.52,0.89,1.22,0.25,0.77,0.28
2025-12-19 07:45:05,39.7,39.6,0.50,0.85,1.38,0.22,0.76,0.31
2025-12-19 07:45:10,39.8,39.5,0.49,0.88,1.21,0.25,0.76,0.31
2025-12-19 07:45:16,39.7,39.6,0.49,0.88,1.38,0.23,0.78,0.31
2025-12-19 07:45:21,39.7,39.7,0.50,0.90,1.18,0.25,0.77,0.31
2025-12-19 07:45:26,40.0,39.8,0.51,0.90,1.18,0.25,0.78,0.32
2025-12-19 07:45:31,39.8,39.8,0.51,0.90,1.20,0.25,0.77,0.28
2025-12-19 07:45:37,39.8,39.8,0.52,0.87,1.30,0.22,0.79,0.29
2025-12-19 07:45:42,39.8,39.8,0.51,0.87,1.18,0.24,0.75,0.30
2025-12-19 07:45:47,39.8,39.7,0.49,0.89,1.33,0.23,0.76,0.29
2025-12-19 07:45:52,39.8,39.7,0.52,0.87,1.29,0.22,0.77,0.29
2025-12-19 07:45:58,39.8,39.7,0.52,0.86,1.32,0.24,0.74,0.31
2025-12-19 07:46:03,39.8,39.6,0.52,0.87,1.27,0.22,0.75,0.28
2025-12-19 07:46:08,39.7,39.5,0.49,0.87,1.39,0.22,0.76,0.30
2025-12-19 07:46:13,39.7,39.5,0.51,0.88,1.24,0.23,0.77,0.28
2025-12-19 07:46:19,39.8,39.7,0.50,0.86,1.19,0.25,0.74,0.30
