Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-18 22:52:33,43.6,25.0,0.30,0.35,0.99,0.20,0.50,0.23
2025-12-18 22:52:39,43.7,24.8,0.34,0.35,1.12,0.23,0.51,0.20
2025-12-18 22:52:44,43.9,24.7,0.31,0.33,1.04,0.23,0.49,0.20
2025-12-18 22:52:49,43.8,24.7,0.34,0.35,1.13,0.23,0.52,0.19
2025-12-18 22:52:54,43.9,25.0,0.32,0.33,1.10,0.23,0.49,0.22
2025-12-18 22:53:00,43.7,24.9,0.33,0.36,1.10,0.19,0.50,0.23
2025-12-18 22:53:05,43.7,25.1,0.33,0.34,1.15,0.21,0.49,0.23
2025-12-18 22:53:10,43.9,25.0,0.32,0.33,0.99,0.20,0.51,0.23
2025-12-18 22:53:15,43.9,25.0,0.31,0.33,0.99,0.21,0.53,0.19
2025-12-18 22:53:21,43.9,24.9,0.34,0.36,0.98,0.20,0.52,0.21
2025-12-18 22:53:26,43.8,24.6,0.33,0.36,1.16,0.22,0.48,0.20
2025-12-18 22:53:31,44.0,24.9,0.34,0.35,1.16,0.22,0.49,0.22
2025-12-18 22:53:36,43.8,24.8,0.34,0.35,1.14,0.22,0.49,0.22
2025-12-18 22:53:42,43.8,24.7,0.30,0.33,1.02,0.23,0.49,0.20
2025-12-18 22:53:47,43.8,24.4,0.33,0.36,1.05,0.20,0.50,0.23
2025-12-18 22:53:52,43.8,24.5,0.31,0.35,0.98,0.20,0.52,0.20
2025-12-18 22:53:57,43.8,24.9,0.30,0.32,1.00,0.22,0.51,0.20
2025-12-18 22:54:03,43.9,24.6,0.33,0.35,0.99,0.21,0.52,0.19
2025-12-18 22:54:08,43.9,24.7,0.30,0.32,1.01,0.21,0.52,0.20
2025-12-18 22:54:13,44.0,24.6,0.33,0.33,1.05,0.22,0.52,0.19
2025-12-18 22:54:18,43.9,24.5,0.34,0.36,1.08,0.20,0.52,0.19
2025-12-18 22:54:24,43.9,24.4,0.31,0.33,1.03,0.23,0.49,0.20
2025-12-18 22:54:29,44.0,24.7,0.31,0.33,1.09,0.23,0.49,0.23
2025-12-18 22:54:34,44.1,24.6,0.33,0.34,1.15,0.23,0.49,0.22
2025-12-18 22:54:39,44.1,24.5,0.31,0.36,1.14,0.23,0.52,0.19
2025-12-18 22:54:45,44.1,24.8,0.31,0.33,1.05,0.23,0.49,0.21
2025-12-18 22:54:50,44.0,24.6,0.32,0.33,1.03,0.21,0.52,0.23
2025-12-18 22:54:55,44.1,24.7,0.30,0.33,1.00,0.21,0.53,0.20
2025-12-18 22:55:00,44.0,24.5,0.30,0.32,1.00,0.22,0.52,0.20
2025-12-18 22:55:06,44.1,24.5,0.34,0.36,1.08,0.20,0.52,0.20
2025-12-18 22:55:11,44.1,24.3,0.34,0.35,1.16,0.21,0.49,0.23
2025-12-18 22:55:16,44.3,24.2,0.34,0.35,1.05,0.23,0.49,0.22
2025-12-18 22:55:21,44.2,24.5,0.30,0.32,0.98,0.21,0.51,0.21
