Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 10:13:43,39.7,39.9,0.47,0.71,1.42,0.23,0.61,0.27
2025-12-19 10:13:49,39.8,40.0,0.49,0.72,1.32,0.23,0.62,0.25
2025-12-19 10:13:54,39.7,40.0,0.49,0.72,1.39,0.22,0.62,0.25
2025-12-19 10:13:59,39.7,40.0,0.49,0.71,1.48,0.22,0.62,0.27
2025-12-19 10:14:04,39.6,40.0,0.47,0.70,1.29,0.24,0.61,0.26
2025-12-19 10:14:10,39.7,40.0,0.49,0.72,1.44,0.24,0.61,0.25
2025-12-19 10:14:15,39.8,40.2,0.48,0.74,1.43,0.24,0.63,0.26
2025-12-19 10:14:20,39.7,40.1,0.48,0.74,1.48,0.22,0.64,0.25
2025-12-19 10:14:25,39.7,40.1,0.47,0.71,1.41,0.24,0.61,0.27
2025-12-19 10:14:31,39.7,40.0,0.48,0.71,1.45,0.22,0.61,0.27
2025-12-19 10:14:36,39.8,40.2,0.48,0.71,1.23,0.23,0.61,0.25
2025-12-19 10:14:41,39.7,40.2,0.47,0.68,1.48,0.24,0.59,0.26
2025-12-19 10:14:47,39.8,40.2,0.47,0.69,1.23,0.23,0.61,0.26
2025-12-19 10:14:52,40.0,40.3,0.47,0.70,1.30,0.24,0.60,0.27
2025-12-19 10:14:57,39.9,40.4,0.47,0.72,1.28,0.22,0.62,0.27
2025-12-19 10:15:02,39.8,40.4,0.46,0.70,1.29,0.24,0.59,0.26
2025-12-19 10:15:08,39.8,40.4,0.47,0.71,1.27,0.24,0.60,0.26
2025-12-19 10:15:13,39.8,40.3,0.49,0.72,1.38,0.22,0.61,0.25
2025-12-19 10:15:18,39.7,40.2,0.49,0.71,1.43,0.22,0.61,0.26
2025-12-19 10:15:23,39.7,40.1,0.48,0.69,1.47,0.23,0.59,0.27
2025-12-19 10:15:29,39.8,40.0,0.48,0.69,1.48,0.22,0.60,0.27
2025-12-19 10:15:34,39.6,39.9,0.46,0.71,1.42,0.22,0.59,0.26
2025-12-19 10:15:39,39.8,40.1,0.49,0.71,1.41,0.22,0.61,0.25
2025-12-19 10:15:44,39.9,40.1,0.47,0.69,1.29,0.24,0.59,0.25
2025-12-19 10:15:50,39.8,40.0,0.48,0.70,1.47,0.22,0.59,0.27
2025-12-19 10:15:55,39.7,40.2,0.49,0.71,1.48,0.22,0.60,0.27
2025-12-19 10:16:00,39.9,40.2,0.47,0.71,1.48,0.24,0.60,0.26
2025-12-19 10:16:05,39.7,40.3,0.49,0.71,1.48,0.22,0.61,0.27
2025-12-19 10:16:11,39.7,40.4,0.47,0.72,1.48,0.24,0.60,0.25
2025-12-19 10:16:16,39.8,40.4,0.47,0.71,1.23,0.23,0.61,0.25
2025-12-19 10:16:21,39.7,40.3,0.47,0.70,1.34,0.24,0.61,0.25
2025-12-19 10:16:26,39.8,40.1,0.46,0.69,1.25,0.23,0.61,0.25
2025-12-19 10:16:32,39.9,40.1,0.47,0.69,1.38,0.24,0.59,0.27
