Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 02:43:09,39.5,38.6,0.63,0.99,1.24,0.23,0.91,0.33
2025-12-19 02:43:14,39.5,38.6,0.60,1.02,1.30,0.24,0.91,0.32
2025-12-19 02:43:19,39.6,38.4,0.62,1.05,1.35,0.25,0.97,0.37
2025-12-19 02:43:24,39.5,38.4,0.61,1.05,1.26,0.24,1.04,0.37
2025-12-19 02:43:30,39.7,38.6,0.59,1.10,1.30,0.27,1.03,0.38
2025-12-19 02:43:35,39.5,38.9,0.63,1.05,1.26,0.26,1.02,0.39
2025-12-19 02:43:40,39.5,39.1,0.59,1.05,1.34,0.25,0.98,0.36
2025-12-19 02:43:45,39.6,39.1,0.63,1.03,1.27,0.23,0.98,0.35
2025-12-19 02:43:51,39.6,38.9,0.60,1.05,1.28,0.24,0.98,0.35
2025-12-19 02:43:56,39.5,38.9,0.61,1.05,1.44,0.26,1.00,0.36
2025-12-19 02:44:01,39.5,38.8,0.63,1.02,1.25,0.25,1.00,0.37
2025-12-19 02:44:06,39.7,38.8,0.63,1.01,1.39,0.26,0.98,0.34
2025-12-19 02:44:12,39.5,38.8,0.63,1.01,1.25,0.25,0.98,0.35
2025-12-19 02:44:17,39.6,38.6,0.60,1.03,1.28,0.24,0.97,0.37
2025-12-19 02:44:22,39.5,38.8,0.61,1.02,1.33,0.27,1.02,0.38
2025-12-19 02:44:28,39.5,38.8,0.61,1.05,1.38,0.24,0.97,0.34
2025-12-19 02:44:34,39.5,38.9,0.63,1.01,1.25,0.24,0.97,0.36
2025-12-19 02:44:39,39.6,38.8,0.60,1.04,1.34,0.25,0.97,0.35
2025-12-19 02:44:44,39.6,38.8,0.64,1.03,1.26,0.24,0.98,0.35
2025-12-19 02:44:49,39.6,38.7,0.61,1.01,1.43,0.25,0.97,0.35
2025-12-19 02:44:55,39.6,38.7,0.64,0.99,1.27,0.24,0.93,0.33
2025-12-19 02:45:00,39.5,38.9,0.61,1.01,1.31,0.24,0.94,0.34
2025-12-19 02:45:05,39.5,38.9,0.61,1.01,1.26,0.24,0.95,0.36
2025-12-19 02:45:11,39.5,38.9,0.64,1.04,1.43,0.27,1.00,0.38
2025-12-19 02:45:17,39.6,39.0,0.65,1.03,1.33,0.27,1.00,0.37
2025-12-19 02:45:22,39.5,39.1,0.61,1.04,1.27,0.24,0.96,0.35
2025-12-19 02:45:27,39.4,38.9,0.61,1.05,1.31,0.25,1.00,0.38
2025-12-19 02:45:33,39.6,39.0,0.64,1.01,1.31,0.24,0.95,0.34
2025-12-19 02:45:38,39.4,39.0,0.65,1.00,1.24,0.24,0.94,0.35
2025-12-19 02:45:43,39.5,39.0,0.62,1.06,1.40,0.25,0.96,0.35
2025-12-19 02:45:48,39.5,38.8,0.61,1.07,1.40,0.26,1.00,0.37
2025-12-19 02:45:54,39.5,39.0,0.61,1.06,1.33,0.24,0.97,0.35
