Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 07:13:22,39.7,39.8,0.53,0.86,1.39,0.22,0.79,0.28
2025-12-19 07:13:27,39.9,39.7,0.53,0.90,1.21,0.25,0.79,0.29
2025-12-19 07:13:32,39.7,39.7,0.50,0.86,1.33,0.22,0.82,0.32
2025-12-19 07:13:38,39.8,39.8,0.51,0.86,1.30,0.25,0.77,0.29
2025-12-19 07:13:43,39.7,39.9,0.51,0.89,1.33,0.23,0.82,0.30
2025-12-19 07:13:48,39.7,39.8,0.53,0.91,1.19,0.25,0.80,0.29
2025-12-19 07:13:53,39.7,39.8,0.52,0.91,1.25,0.24,0.80,0.32
2025-12-19 07:13:59,39.8,39.9,0.50,0.86,1.21,0.25,0.77,0.29
2025-12-19 07:14:04,39.7,39.9,0.51,0.88,1.39,0.23,0.78,0.32
2025-12-19 07:14:09,39.8,39.8,0.51,0.88,1.31,0.24,0.78,0.32
2025-12-19 07:14:14,39.8,39.9,0.54,0.91,1.22,0.25,0.80,0.29
2025-12-19 07:14:20,39.8,39.8,0.50,0.90,1.38,0.23,0.83,0.31
2025-12-19 07:14:25,39.7,39.9,0.51,0.92,1.20,0.26,0.80,0.29
2025-12-19 07:14:30,39.9,40.1,0.50,0.91,1.26,0.25,0.79,0.31
2025-12-19 07:14:35,39.7,40.0,0.51,0.88,1.39,0.22,0.81,0.29
2025-12-19 07:14:41,39.7,40.0,0.53,0.90,1.35,0.22,0.83,0.29
2025-12-19 07:14:46,39.8,39.9,0.53,0.93,1.19,0.25,0.81,0.30
2025-12-19 07:14:51,39.9,40.0,0.52,0.90,1.32,0.22,0.86,0.32
2025-12-19 07:14:57,39.8,40.3,0.50,0.87,1.34,0.23,0.82,0.30
2025-12-19 07:15:02,39.8,40.3,0.51,0.88,1.18,0.25,0.81,0.29
2025-12-19 07:15:07,39.8,40.1,0.53,0.88,1.21,0.25,0.79,0.28
2025-12-19 07:15:12,40.0,39.9,0.51,0.86,1.36,0.24,0.78,0.30
2025-12-19 07:15:18,39.8,39.8,0.50,0.85,1.35,0.23,0.80,0.32
2025-12-19 07:15:23,39.9,39.8,0.53,0.88,1.20,0.25,0.78,0.32
2025-12-19 07:15:28,39.8,39.7,0.51,0.89,1.18,0.25,0.80,0.31
2025-12-19 07:15:33,39.8,39.9,0.50,0.88,1.38,0.23,0.79,0.32
2025-12-19 07:15:39,39.8,40.1,0.51,0.88,1.39,0.24,0.80,0.32
2025-12-19 07:15:44,39.9,40.0,0.53,0.89,1.32,0.23,0.83,0.31
2025-12-19 07:15:49,39.9,40.0,0.51,0.88,1.20,0.22,0.82,0.30
2025-12-19 07:15:54,39.8,39.9,0.53,0.88,1.39,0.23,0.81,0.31
2025-12-19 07:16:00,39.8,39.8,0.52,0.91,1.27,0.23,0.85,0.30
2025-12-19 07:16:05,39.8,40.1,0.51,0.91,1.36,0.24,0.82,0.31
2025-12-19 07:16:10,39.9,40.1,0.50,0.89,1.39,0.22,0.82,0.30
2025-12-19 07:16:15,39.8,40.2,0.51,0.91,1.23,0.25,0.81,0.30
