Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 05:43:19,39.4,39.6,0.53,0.95,1.31,0.25,0.85,0.31
2025-12-19 05:43:25,39.4,39.5,0.55,0.95,1.40,0.25,0.86,0.32
2025-12-19 05:43:30,39.5,39.5,0.55,0.95,1.29,0.22,0.85,0.34
2025-12-19 05:43:35,39.5,39.4,0.55,0.91,1.39,0.25,0.82,0.30
2025-12-19 05:43:40,39.4,39.4,0.56,0.89,1.37,0.23,0.79,0.33
2025-12-19 05:43:46,39.4,39.4,0.55,0.93,1.23,0.23,0.83,0.31
2025-12-19 05:43:51,39.4,39.3,0.56,0.91,1.24,0.26,0.84,0.31
2025-12-19 05:43:56,39.4,39.2,0.55,0.90,1.39,0.23,0.82,0.34
2025-12-19 05:44:01,39.5,39.3,0.54,0.95,1.37,0.24,0.84,0.31
2025-12-19 05:44:07,39.4,39.4,0.53,0.97,1.22,0.22,0.87,0.33
2025-12-19 05:44:12,39.5,39.7,0.54,0.98,1.32,0.23,0.86,0.32
2025-12-19 05:44:17,39.4,39.7,0.54,0.97,1.39,0.25,0.86,0.33
2025-12-19 05:44:22,39.5,39.7,0.56,0.92,1.30,0.25,0.85,0.32
2025-12-19 05:44:28,39.5,39.7,0.53,0.90,1.20,0.24,0.86,0.33
2025-12-19 05:44:33,39.6,39.6,0.53,0.92,1.22,0.25,0.85,0.30
2025-12-19 05:44:38,39.6,39.5,0.54,0.94,1.29,0.23,0.82,0.30
2025-12-19 05:44:43,39.6,39.4,0.54,0.93,1.39,0.25,0.83,0.30
2025-12-19 05:44:49,39.5,39.5,0.56,0.93,1.26,0.26,0.86,0.33
2025-12-19 05:44:54,39.5,39.6,0.53,0.95,1.29,0.23,0.83,0.31
2025-12-19 05:44:59,39.5,39.5,0.53,0.96,1.26,0.23,0.84,0.31
2025-12-19 05:45:05,39.5,39.5,0.53,0.94,1.22,0.22,0.86,0.34
2025-12-19 05:45:10,39.5,39.5,0.54,0.92,1.22,0.23,0.86,0.34
2025-12-19 05:45:15,39.5,39.6,0.54,0.93,1.33,0.23,0.84,0.30
2025-12-19 05:45:20,39.5,39.6,0.54,0.93,1.26,0.22,0.87,0.32
2025-12-19 05:45:26,39.4,39.5,0.55,0.92,1.19,0.25,0.87,0.34
2025-12-19 05:45:31,39.5,39.5,0.56,0.92,1.22,0.25,0.87,0.34
2025-12-19 05:45:36,39.6,39.6,0.54,0.96,1.34,0.23,0.85,0.31
2025-12-19 05:45:41,39.4,39.7,0.53,0.97,1.31,0.23,0.85,0.33
2025-12-19 05:45:47,39.5,39.7,0.53,0.95,1.33,0.23,0.84,0.30
2025-12-19 05:45:52,39.6,39.5,0.54,0.93,1.39,0.24,0.83,0.31
2025-12-19 05:45:57,39.5,39.4,0.56,0.96,1.29,0.22,0.84,0.34
2025-12-19 05:46:02,39.6,39.3,0.53,0.94,1.22,0.22,0.85,0.34
2025-12-19 05:46:08,39.6,39.6,0.53,0.90,1.29,0.25,0.81,0.31
