Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 12:13:54,28.2,51.2,0.35,0.35,1.03,0.19,0.42,0.24
2025-12-19 12:13:59,28.1,51.4,0.35,0.33,1.02,0.23,0.42,0.23
2025-12-19 12:14:04,28.2,51.2,0.34,0.33,1.05,0.23,0.42,0.23
2025-12-19 12:14:10,28.1,51.5,0.32,0.33,1.21,0.22,0.39,0.20
2025-12-19 12:14:15,28.2,51.4,0.33,0.35,1.17,0.21,0.38,0.20
2025-12-19 12:14:20,28.2,51.3,0.31,0.37,1.13,0.20,0.38,0.19
2025-12-19 12:14:25,28.2,51.2,0.32,0.36,1.09,0.19,0.38,0.24
2025-12-19 12:14:31,28.2,51.3,0.31,0.35,1.05,0.19,0.38,0.20
2025-12-19 12:14:36,28.1,51.4,0.35,0.32,1.21,0.21,0.39,0.20
2025-12-19 12:14:41,28.1,51.5,0.31,0.35,1.06,0.19,0.38,0.20
2025-12-19 12:14:46,28.2,51.6,0.31,0.36,1.14,0.21,0.39,0.20
2025-12-19 12:14:52,28.1,51.5,0.31,0.32,1.21,0.21,0.40,0.20
2025-12-19 12:14:57,28.2,51.5,0.31,0.36,1.06,0.19,0.40,0.23
2025-12-19 12:15:02,28.1,51.7,0.33,0.36,1.11,0.19,0.39,0.24
2025-12-19 12:15:07,28.2,51.6,0.34,0.35,1.06,0.19,0.38,0.19
2025-12-19 12:15:13,28.1,51.5,0.35,0.33,1.01,0.22,0.42,0.23
2025-12-19 12:15:18,28.2,51.4,0.35,0.32,1.05,0.23,0.42,0.23
2025-12-19 12:15:23,28.2,51.5,0.31,0.36,1.09,0.19,0.39,0.19
2025-12-19 12:15:28,28.1,51.8,0.31,0.36,1.13,0.20,0.39,0.19
2025-12-19 12:15:34,28.1,51.9,0.34,0.32,1.14,0.24,0.43,0.23
2025-12-19 12:15:39,28.1,51.9,0.34,0.33,1.02,0.23,0.42,0.22
2025-12-19 12:15:44,28.1,51.5,0.34,0.32,1.20,0.22,0.40,0.20
2025-12-19 12:15:49,28.1,51.4,0.34,0.33,1.11,0.23,0.39,0.20
2025-12-19 12:15:55,28.1,51.5,0.31,0.38,1.08,0.19,0.39,0.23
2025-12-19 12:16:00,28.2,51.8,0.35,0.34,1.03,0.23,0.43,0.23
2025-12-19 12:16:05,28.2,51.7,0.32,0.34,1.06,0.23,0.41,0.21
2025-12-19 12:16:10,28.2,51.6,0.34,0.36,1.04,0.19,0.39,0.23
2025-12-19 12:16:16,28.1,51.5,0.32,0.37,1.04,0.19,0.39,0.23
2025-12-19 12:16:21,28.1,51.3,0.34,0.33,1.21,0.21,0.38,0.20
2025-12-19 12:16:26,28.1,51.3,0.35,0.32,1.19,0.20,0.38,0.24
2025-12-19 12:16:32,28.2,51.3,0.34,0.32,1.15,0.20,0.38,0.21
2025-12-19 12:16:37,28.1,51.5,0.31,0.34,1.03,0.23,0.39,0.20
2025-12-19 12:16:42,28.1,51.5,0.35,0.32,1.02,0.23,0.43,0.23
2025-12-19 12:16:47,28.2,51.6,0.35,0.36,1.09,0.19,0.39,0.20
