Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 04:43:09,39.5,38.8,0.58,0.94,1.32,0.26,0.86,0.31
2025-12-19 04:43:15,39.5,39.0,0.55,0.98,1.23,0.23,0.86,0.34
2025-12-19 04:43:20,39.4,38.9,0.56,0.99,1.23,0.23,0.87,0.35
2025-12-19 04:43:25,39.5,38.8,0.58,0.92,1.37,0.24,0.87,0.32
2025-12-19 04:43:30,39.4,39.0,0.58,0.89,1.34,0.23,0.82,0.32
2025-12-19 04:43:36,39.6,39.0,0.59,0.89,1.39,0.25,0.81,0.29
2025-12-19 04:43:41,39.5,39.0,0.56,0.93,1.20,0.24,0.87,0.34
2025-12-19 04:43:46,39.4,39.1,0.56,0.98,1.25,0.23,0.87,0.35
2025-12-19 04:43:51,39.5,39.1,0.56,0.96,1.24,0.23,0.87,0.34
2025-12-19 04:43:57,39.5,39.3,0.58,0.94,1.40,0.23,0.86,0.34
2025-12-19 04:44:02,39.5,39.2,0.57,0.95,1.31,0.23,0.82,0.31
2025-12-19 04:44:07,39.4,39.1,0.59,0.94,1.30,0.23,0.84,0.33
2025-12-19 04:44:12,39.4,39.2,0.59,0.96,1.38,0.23,0.85,0.34
2025-12-19 04:44:18,39.6,39.2,0.59,0.93,1.38,0.23,0.86,0.33
2025-12-19 04:44:23,39.4,39.2,0.55,0.96,1.20,0.26,0.87,0.33
2025-12-19 04:44:28,39.5,39.0,0.55,0.94,1.21,0.24,0.85,0.34
2025-12-19 04:44:33,39.5,39.1,0.56,0.95,1.21,0.25,0.86,0.34
2025-12-19 04:44:39,39.5,39.0,0.58,0.95,1.27,0.26,0.87,0.32
2025-12-19 04:44:44,39.4,39.1,0.59,0.93,1.28,0.26,0.86,0.32
2025-12-19 04:44:49,39.6,39.0,0.55,0.93,1.21,0.23,0.85,0.33
2025-12-19 04:44:54,39.5,39.1,0.56,0.93,1.21,0.26,0.84,0.30
2025-12-19 04:45:00,39.4,39.0,0.57,0.92,1.39,0.25,0.85,0.32
2025-12-19 04:45:05,39.4,39.0,0.58,0.95,1.37,0.23,0.85,0.31
2025-12-19 04:45:10,39.4,39.1,0.58,0.91,1.25,0.23,0.86,0.33
2025-12-19 04:45:16,39.5,39.2,0.57,0.93,1.39,0.24,0.82,0.29
2025-12-19 04:45:21,39.4,39.1,0.58,0.89,1.40,0.25,0.80,0.29
2025-12-19 04:45:26,39.6,38.7,0.56,0.95,1.31,0.23,0.81,0.30
2025-12-19 04:45:31,39.5,38.8,0.58,0.97,1.27,0.23,0.83,0.32
2025-12-19 04:45:37,39.4,38.8,0.57,0.91,1.40,0.24,0.82,0.33
2025-12-19 04:45:42,39.4,38.8,0.56,0.94,1.26,0.23,0.80,0.33
2025-12-19 04:45:47,39.4,38.5,0.58,0.89,1.20,0.26,0.80,0.29
2025-12-19 04:45:52,39.5,38.5,0.55,0.91,1.20,0.26,0.83,0.31
2025-12-19 04:45:58,39.7,38.5,0.55,0.95,1.25,0.23,0.83,0.33
2025-12-19 04:46:03,39.4,38.5,0.57,0.91,1.39,0.23,0.85,0.33
