Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 12:44:01,28.0,51.2,0.30,0.34,1.03,0.19,0.41,0.23
2025-12-19 12:44:06,28.0,51.2,0.30,0.35,1.08,0.19,0.39,0.19
2025-12-19 12:44:11,28.0,51.1,0.33,0.31,1.13,0.19,0.40,0.23
2025-12-19 12:44:17,27.9,50.9,0.35,0.33,1.03,0.19,0.39,0.21
2025-12-19 12:44:22,28.0,50.9,0.34,0.31,1.18,0.21,0.39,0.19
2025-12-19 12:44:27,28.0,50.7,0.32,0.31,1.20,0.22,0.40,0.20
2025-12-19 12:44:32,27.9,50.7,0.31,0.35,1.04,0.19,0.39,0.23
2025-12-19 12:44:38,27.9,50.8,0.33,0.31,1.16,0.23,0.42,0.21
2025-12-19 12:44:43,27.9,50.8,0.31,0.34,1.02,0.20,0.43,0.23
2025-12-19 12:44:48,27.9,50.7,0.32,0.32,1.01,0.19,0.43,0.24
2025-12-19 12:44:53,27.9,51.0,0.31,0.32,1.20,0.22,0.41,0.20
2025-12-19 12:44:59,27.9,51.1,0.30,0.34,1.01,0.23,0.42,0.20
2025-12-19 12:45:04,28.0,51.2,0.31,0.35,1.10,0.19,0.39,0.19
2025-12-19 12:45:09,27.9,51.2,0.33,0.31,1.12,0.24,0.42,0.21
2025-12-19 12:45:14,27.9,51.2,0.32,0.31,1.20,0.22,0.39,0.24
2025-12-19 12:45:20,27.9,51.1,0.30,0.35,1.10,0.20,0.40,0.20
2025-12-19 12:45:25,27.9,51.1,0.30,0.32,1.01,0.20,0.43,0.23
2025-12-19 12:45:30,28.0,51.1,0.35,0.32,1.01,0.19,0.42,0.23
2025-12-19 12:45:36,27.9,50.9,0.30,0.33,1.16,0.20,0.39,0.23
2025-12-19 12:45:41,27.8,51.0,0.30,0.34,1.02,0.20,0.43,0.22
2025-12-19 12:45:46,27.9,51.1,0.33,0.31,1.11,0.22,0.40,0.19
2025-12-19 12:45:51,27.9,51.0,0.30,0.35,1.04,0.23,0.41,0.20
2025-12-19 12:45:57,27.9,51.0,0.32,0.31,1.20,0.22,0.42,0.21
2025-12-19 12:46:02,27.9,51.2,0.30,0.34,1.03,0.19,0.40,0.24
2025-12-19 12:46:07,27.9,51.2,0.31,0.32,1.19,0.21,0.40,0.20
2025-12-19 12:46:12,27.9,51.4,0.31,0.35,1.03,0.19,0.42,0.20
2025-12-19 12:46:18,27.9,51.0,0.34,0.32,1.01,0.23,0.43,0.21
2025-12-19 12:46:23,27.9,51.2,0.31,0.35,1.03,0.20,0.43,0.20
2025-12-19 12:46:28,27.9,51.2,0.33,0.31,1.17,0.23,0.42,0.21
2025-12-19 12:46:33,28.0,51.2,0.31,0.35,1.09,0.20,0.40,0.19
2025-12-19 12:46:39,27.9,51.1,0.31,0.35,1.11,0.20,0.40,0.19
2025-12-19 12:46:44,28.0,51.3,0.30,0.34,1.03,0.19,0.42,0.23
2025-12-19 12:46:49,27.8,51.2,0.35,0.33,1.03,0.19,0.42,0.24
