Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 04:13:12,39.6,39.1,0.57,0.95,1.22,0.26,0.90,0.33
2025-12-19 04:13:17,39.5,39.0,0.60,0.93,1.26,0.26,0.87,0.32
2025-12-19 04:13:22,39.6,39.0,0.57,0.96,1.34,0.24,0.86,0.32
2025-12-19 04:13:27,39.5,38.8,0.60,0.95,1.21,0.24,0.88,0.34
2025-12-19 04:13:33,39.6,38.7,0.57,0.95,1.26,0.23,0.85,0.30
2025-12-19 04:13:38,39.6,39.0,0.60,0.94,1.25,0.23,0.84,0.30
2025-12-19 04:13:43,39.7,39.0,0.60,0.99,1.28,0.24,0.87,0.32
2025-12-19 04:13:48,39.5,38.9,0.57,0.99,1.40,0.25,0.91,0.33
2025-12-19 04:13:54,39.7,38.9,0.57,0.95,1.23,0.24,0.89,0.33
2025-12-19 04:13:59,39.6,39.1,0.58,0.95,1.26,0.23,0.84,0.31
2025-12-19 04:14:04,39.5,38.9,0.57,0.97,1.23,0.24,0.90,0.34
2025-12-19 04:14:09,39.5,38.9,0.60,0.96,1.22,0.23,0.91,0.34
2025-12-19 04:14:15,39.4,38.9,0.56,1.00,1.39,0.26,0.90,0.34
2025-12-19 04:14:20,39.5,39.0,0.56,1.01,1.37,0.25,0.90,0.33
2025-12-19 04:14:25,39.7,39.2,0.57,0.98,1.40,0.26,0.92,0.35
2025-12-19 04:14:30,39.5,39.1,0.56,0.98,1.29,0.24,0.90,0.32
2025-12-19 04:14:36,39.5,39.0,0.57,0.96,1.38,0.25,0.87,0.32
2025-12-19 04:14:41,39.5,39.1,0.57,0.92,1.35,0.23,0.84,0.34
2025-12-19 04:14:46,39.6,39.0,0.60,0.92,1.36,0.26,0.88,0.33
2025-12-19 04:14:51,39.6,39.0,0.58,0.96,1.32,0.23,0.86,0.33
2025-12-19 04:14:57,39.5,38.9,0.57,0.95,1.22,0.23,0.89,0.34
2025-12-19 04:15:02,39.5,38.9,0.58,0.96,1.38,0.24,0.86,0.31
2025-12-19 04:15:07,39.6,39.0,0.58,0.95,1.38,0.25,0.86,0.31
2025-12-19 04:15:12,39.5,39.0,0.58,0.98,1.28,0.23,0.86,0.31
2025-12-19 04:15:18,39.5,39.1,0.59,0.99,1.33,0.23,0.88,0.35
2025-12-19 04:15:23,39.6,39.0,0.57,0.98,1.25,0.23,0.88,0.35
2025-12-19 04:15:28,39.5,39.0,0.60,0.95,1.35,0.23,0.87,0.32
2025-12-19 04:15:33,39.5,39.1,0.57,0.98,1.36,0.24,0.88,0.32
2025-12-19 04:15:39,39.5,39.0,0.60,0.95,1.24,0.26,0.90,0.34
2025-12-19 04:15:44,39.5,39.0,0.60,0.95,1.22,0.25,0.90,0.35
2025-12-19 04:15:49,39.5,38.9,0.56,0.96,1.28,0.24,0.85,0.33
2025-12-19 04:15:55,39.5,39.0,0.58,0.98,1.34,0.23,0.86,0.32
2025-12-19 04:16:00,39.5,39.0,0.60,0.99,1.40,0.26,0.90,0.33
