Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 02:12:57,39.6,38.7,0.63,1.03,1.44,0.26,0.99,0.36
2025-12-19 02:13:02,39.5,38.7,0.63,1.06,1.45,0.27,1.02,0.39
2025-12-19 02:13:07,39.6,38.8,0.66,1.02,1.26,0.24,1.00,0.35
2025-12-19 02:13:12,39.5,38.9,0.65,1.05,1.29,0.24,1.01,0.36
2025-12-19 02:13:18,39.5,38.7,0.63,1.06,1.34,0.25,1.03,0.37
2025-12-19 02:13:23,39.5,38.9,0.65,1.08,1.26,0.26,1.09,0.41
2025-12-19 02:13:28,39.6,39.1,0.61,1.07,1.43,0.26,1.05,0.39
2025-12-19 02:13:33,39.7,39.0,0.61,1.04,1.30,0.24,0.99,0.35
2025-12-19 02:13:39,39.6,38.7,0.65,1.05,1.30,0.24,0.99,0.35
2025-12-19 02:13:44,39.6,38.6,0.62,1.02,1.31,0.27,1.02,0.38
2025-12-19 02:13:49,39.6,38.6,0.63,1.03,1.34,0.25,0.99,0.35
2025-12-19 02:13:54,39.7,38.5,0.62,1.05,1.32,0.24,0.99,0.35
2025-12-19 02:14:00,39.7,38.5,0.62,1.04,1.36,0.25,0.99,0.36
2025-12-19 02:14:05,39.5,38.5,0.62,1.05,1.37,0.25,0.97,0.37
2025-12-19 02:14:10,39.6,38.4,0.63,1.06,1.39,0.25,0.97,0.36
2025-12-19 02:14:15,39.5,38.5,0.65,1.05,1.39,0.27,1.03,0.36
2025-12-19 02:14:21,39.6,38.5,0.62,1.04,1.26,0.24,0.97,0.36
2025-12-19 02:14:26,39.5,38.6,0.63,1.06,1.32,0.24,0.95,0.35
2025-12-19 02:14:31,39.6,38.7,0.65,1.03,1.44,0.27,1.01,0.35
2025-12-19 02:14:36,39.6,38.5,0.63,1.07,1.29,0.24,1.02,0.40
2025-12-19 02:14:42,39.7,38.7,0.63,1.05,1.37,0.27,1.05,0.39
2025-12-19 02:14:47,39.6,38.8,0.64,1.04,1.43,0.25,1.00,0.36
2025-12-19 02:14:52,39.5,38.7,0.65,1.05,1.31,0.24,1.01,0.36
2025-12-19 02:14:57,39.6,38.5,0.64,1.04,1.34,0.27,1.03,0.38
2025-12-19 02:15:03,39.7,38.7,0.61,1.09,1.44,0.27,1.04,0.40
2025-12-19 02:15:08,39.7,38.8,0.64,1.06,1.30,0.25,1.04,0.39
2025-12-19 02:15:13,39.5,38.9,0.63,1.05,1.39,0.27,1.04,0.40
2025-12-19 02:15:20,39.5,38.9,0.61,1.07,1.41,0.25,1.00,0.36
2025-12-19 02:15:25,39.5,38.8,0.62,1.04,1.45,0.27,1.02,0.38
2025-12-19 02:15:30,39.5,38.5,0.64,1.03,1.45,0.24,0.99,0.35
2025-12-19 02:15:35,39.7,38.4,0.61,1.07,1.33,0.24,0.98,0.35
2025-12-19 02:15:41,39.5,38.5,0.61,1.05,1.33,0.24,0.98,0.35
2025-12-19 02:15:46,39.5,38.5,0.65,1.02,1.40,0.27,0.99,0.36
2025-12-19 02:15:51,39.5,38.5,0.62,1.05,1.35,0.25,0.98,0.36
