Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 06:43:22,39.8,40.4,0.54,0.91,1.37,0.23,0.82,0.33
2025-12-19 06:43:27,39.8,40.1,0.53,0.96,1.25,0.24,0.85,0.35
2025-12-19 06:43:32,39.8,40.2,0.51,0.95,1.40,0.23,0.86,0.35
2025-12-19 06:43:38,39.7,40.4,0.52,0.94,1.22,0.25,0.85,0.31
2025-12-19 06:43:43,39.8,40.2,0.51,0.90,1.40,0.23,0.86,0.33
2025-12-19 06:43:48,39.8,40.1,0.54,0.89,1.41,0.23,0.83,0.33
2025-12-19 06:43:53,39.7,40.2,0.54,0.92,1.20,0.25,0.83,0.33
2025-12-19 06:43:59,39.7,40.2,0.54,0.90,1.41,0.24,0.84,0.32
2025-12-19 06:44:04,39.8,40.2,0.51,0.88,1.40,0.23,0.84,0.32
2025-12-19 06:44:09,39.7,40.1,0.55,0.95,1.27,0.23,0.88,0.33
2025-12-19 06:44:14,39.7,40.2,0.54,0.91,1.35,0.23,0.87,0.30
2025-12-19 06:44:20,39.8,40.3,0.51,0.92,1.31,0.25,0.84,0.31
2025-12-19 06:44:25,39.9,40.2,0.52,0.90,1.40,0.23,0.84,0.31
2025-12-19 06:44:30,39.6,40.1,0.51,0.89,1.33,0.22,0.85,0.33
2025-12-19 06:44:36,39.8,40.2,0.54,0.96,1.23,0.25,0.87,0.32
2025-12-19 06:44:41,39.7,40.2,0.51,0.93,1.31,0.23,0.85,0.31
2025-12-19 06:44:46,39.7,40.1,0.51,0.90,1.37,0.24,0.82,0.32
2025-12-19 06:44:51,39.8,40.1,0.53,0.90,1.40,0.23,0.84,0.34
2025-12-19 06:44:57,39.7,40.2,0.54,0.91,1.29,0.23,0.85,0.33
2025-12-19 06:45:02,39.8,40.1,0.53,0.92,1.21,0.26,0.85,0.30
2025-12-19 06:45:07,39.8,40.1,0.54,0.91,1.29,0.23,0.86,0.32
2025-12-19 06:45:12,39.7,40.2,0.51,0.92,1.29,0.25,0.84,0.31
2025-12-19 06:45:18,39.7,40.1,0.52,0.93,1.28,0.24,0.84,0.31
2025-12-19 06:45:23,39.8,40.1,0.51,0.93,1.19,0.26,0.85,0.31
2025-12-19 06:45:28,39.7,40.3,0.54,0.95,1.19,0.25,0.84,0.31
2025-12-19 06:45:33,39.8,40.3,0.51,0.92,1.33,0.25,0.85,0.33
2025-12-19 06:45:39,39.8,40.3,0.53,0.94,1.23,0.23,0.86,0.34
2025-12-19 06:45:44,39.8,40.3,0.51,0.89,1.32,0.23,0.85,0.33
2025-12-19 06:45:49,39.9,40.3,0.51,0.89,1.19,0.25,0.84,0.30
2025-12-19 06:45:54,39.8,40.0,0.51,0.90,1.40,0.24,0.85,0.33
2025-12-19 06:46:01,39.8,40.0,0.53,0.93,1.40,0.23,0.88,0.33
2025-12-19 06:46:06,39.7,40.3,0.51,0.94,1.30,0.23,0.88,0.34
2025-12-19 06:46:11,39.8,40.5,0.51,0.93,1.36,0.23,0.84,0.31
