Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 11:13:46,28.4,50.4,0.33,0.30,1.19,0.22,0.35,0.20
2025-12-19 11:13:52,28.4,50.6,0.30,0.35,1.01,0.22,0.37,0.23
2025-12-19 11:13:57,28.4,50.6,0.33,0.30,1.12,0.23,0.37,0.22
2025-12-19 11:14:02,28.4,50.6,0.32,0.31,1.13,0.22,0.34,0.19
2025-12-19 11:14:07,28.4,50.6,0.30,0.33,1.04,0.19,0.33,0.19
2025-12-19 11:14:13,28.4,50.8,0.32,0.35,1.08,0.19,0.36,0.22
2025-12-19 11:14:18,28.4,50.7,0.35,0.31,1.01,0.21,0.37,0.23
2025-12-19 11:14:23,28.4,50.6,0.31,0.33,1.01,0.23,0.36,0.20
2025-12-19 11:14:28,28.4,50.7,0.33,0.31,1.18,0.21,0.34,0.20
2025-12-19 11:14:34,28.4,50.6,0.35,0.31,1.20,0.20,0.33,0.20
2025-12-19 11:14:39,28.4,50.7,0.32,0.33,1.15,0.19,0.34,0.23
2025-12-19 11:14:44,28.4,50.7,0.33,0.31,1.17,0.23,0.35,0.20
2025-12-19 11:14:49,28.4,50.7,0.31,0.33,1.20,0.22,0.35,0.20
2025-12-19 11:14:55,28.4,50.8,0.33,0.31,1.20,0.22,0.34,0.19
2025-12-19 11:15:00,28.4,50.8,0.33,0.34,1.13,0.19,0.33,0.19
2025-12-19 11:15:05,28.4,50.7,0.31,0.34,1.05,0.19,0.33,0.19
2025-12-19 11:15:10,28.4,50.7,0.34,0.32,1.02,0.19,0.35,0.23
2025-12-19 11:15:16,28.3,50.7,0.33,0.32,1.03,0.19,0.34,0.22
2025-12-19 11:15:21,28.3,50.7,0.35,0.31,1.02,0.19,0.36,0.23
2025-12-19 11:15:26,28.3,50.7,0.30,0.34,1.03,0.19,0.35,0.23
2025-12-19 11:15:31,28.4,50.7,0.32,0.33,1.16,0.20,0.34,0.19
2025-12-19 11:15:37,28.3,50.8,0.33,0.32,1.14,0.19,0.34,0.23
2025-12-19 11:15:42,28.4,50.8,0.35,0.31,1.05,0.24,0.37,0.21
2025-12-19 11:15:47,28.4,50.8,0.32,0.34,1.13,0.19,0.33,0.23
2025-12-19 11:15:53,28.4,50.8,0.34,0.30,1.13,0.23,0.36,0.21
2025-12-19 11:15:59,28.3,50.8,0.35,0.30,1.15,0.22,0.34,0.19
2025-12-19 11:16:04,28.3,50.9,0.31,0.34,1.15,0.23,0.36,0.20
2025-12-19 11:16:09,28.3,50.8,0.30,0.34,1.03,0.19,0.34,0.23
2025-12-19 11:16:15,28.4,50.9,0.35,0.31,1.01,0.19,0.35,0.22
2025-12-19 11:16:20,28.3,50.9,0.33,0.33,1.04,0.19,0.34,0.23
2025-12-19 11:16:25,28.3,50.9,0.31,0.35,1.06,0.19,0.34,0.19
2025-12-19 11:16:30,28.3,51.0,0.35,0.31,1.01,0.19,0.37,0.23
2025-12-19 11:16:36,28.3,50.9,0.31,0.35,1.08,0.19,0.34,0.23
2025-12-19 11:16:41,28.3,50.9,0.30,0.35,1.08,0.19,0.34,0.19
