Timestamp,Temp(C),Hum(%),MQ2(V),MQ3(V),MQ5(V),MQ7(V),MQ8(V),MQ135(V)
2025-12-19 09:13:35,39.8,39.7,0.48,0.78,1.29,0.23,0.69,0.29
2025-12-19 09:13:40,39.8,39.8,0.48,0.78,1.46,0.22,0.71,0.27
2025-12-19 09:13:46,39.8,39.8,0.48,0.78,1.39,0.25,0.69,0.29
2025-12-19 09:13:51,39.7,39.8,0.48,0.78,1.45,0.22,0.70,0.27
2025-12-19 09:13:56,39.9,39.8,0.50,0.79,1.28,0.25,0.69,0.28
2025-12-19 09:14:01,39.8,39.8,0.50,0.81,1.26,0.23,0.71,0.27
2025-12-19 09:14:07,39.8,39.7,0.49,0.83,1.25,0.23,0.71,0.27
2025-12-19 09:14:12,39.8,39.6,0.48,0.82,1.28,0.24,0.71,0.28
2025-12-19 09:14:17,39.8,39.7,0.48,0.82,1.42,0.22,0.69,0.29
2025-12-19 09:14:23,39.7,39.6,0.49,0.80,1.33,0.25,0.68,0.27
2025-12-19 09:14:29,39.7,39.6,0.47,0.81,1.49,0.22,0.70,0.29
2025-12-19 09:14:34,39.7,39.6,0.49,0.80,1.48,0.25,0.71,0.27
2025-12-19 09:14:39,39.7,39.6,0.48,0.80,1.46,0.22,0.69,0.29
2025-12-19 09:14:45,39.7,39.5,0.48,0.76,1.38,0.25,0.69,0.27
2025-12-19 09:14:50,39.8,39.7,0.49,0.77,1.33,0.25,0.70,0.27
2025-12-19 09:14:55,40.0,39.7,0.49,0.78,1.48,0.25,0.70,0.28
2025-12-19 09:15:00,39.8,39.7,0.49,0.78,1.37,0.24,0.72,0.27
2025-12-19 09:15:06,39.8,39.8,0.47,0.78,1.29,0.25,0.71,0.28
2025-12-19 09:15:11,39.7,40.1,0.50,0.79,1.35,0.23,0.72,0.29
2025-12-19 09:15:16,39.8,40.1,0.50,0.79,1.30,0.24,0.73,0.29
2025-12-19 09:15:21,39.9,40.1,0.47,0.81,1.28,0.23,0.74,0.27
2025-12-19 09:15:27,39.8,40.0,0.50,0.79,1.50,0.23,0.71,0.29
2025-12-19 09:15:32,39.8,39.9,0.50,0.78,1.49,0.23,0.69,0.28
2025-12-19 09:15:37,39.9,39.9,0.50,0.80,1.48,0.22,0.72,0.29
2025-12-19 09:15:42,39.8,39.9,0.49,0.80,1.37,0.24,0.71,0.29
2025-12-19 09:15:48,39.7,40.1,0.50,0.78,1.25,0.23,0.70,0.27
2025-12-19 09:15:53,39.7,39.8,0.48,0.83,1.48,0.23,0.72,0.28
2025-12-19 09:15:58,39.7,40.2,0.50,0.80,1.27,0.23,0.72,0.28
2025-12-19 09:16:03,39.8,40.1,0.48,0.78,1.41,0.25,0.71,0.27
2025-12-19 09:16:09,39.7,40.0,0.50,0.78,1.33,0.24,0.70,0.29
2025-12-19 09:16:14,39.8,39.8,0.48,0.82,1.50,0.25,0.72,0.29
2025-12-19 09:16:19,39.8,39.8,0.49,0.84,1.27,0.23,0.73,0.30
2025-12-19 09:16:24,39.8,39.9,0.48,0.84,1.50,0.25,0.72,0.30
